time,velocity,informationId,partVelocity,week
40,10.9564352127,7460;7463;7469;7470;7480;7484;15340;15341;22433;22437;22440;22444;22446;22451;22455;22461;22463;22464;28268;28270;28280;28281;33480;33481;33486;33489;33490;37531;37537;41647;41651;50060;50061;50064;50069;50080;55619;55632;55634;55643;55646;55647;55656;55657;55658;55659;55660;55666;66466;66467;66475;66476;66480;66482;66483;66487;66489;66492;66494;66496;77100;77101;77102;77105;77107;77116;77122;77124;77125;77129;77131;88251;88260;88261;88266;88267;88269;88273;88274;88275;88280,11.6814159292;10.8910891089;11.8350268978;9.22217047042;12.5395820139;12.865497076;8.71478873239;11.186440678;11.0800223839;7.86338363781;7.96780684105;9.40170940171;11.8067978533;14.9659863946;12.2600619195;12.4293785311;11.1675126904;10.3664921466;10.2114492006;15.6893819334;10.4706504495;10.6451612903;9.35285781767;14.1428571429;9.8556495769;12.298136646;5.11627906977;11.186440678;18.3503243744;12.1249234538;13.0865829478;7.12742980562;15.652173913;7.46606334842;11.6060961313;13.2352941176;8.82352941176;8.20215410108;2.18518927271;11.2563956794;4.38053097345;10.8196721311;12.5316455696;16.5413533835;13.2441471572;14.1630901288;12.5158027813;10.7725788901;1.87659937447;17.262423714;10.9452736318;10.5995717345;9.90495247624;6.54545454545;10.4595879556;13.6269786648;11.4782608696;8.69565217391;7.31166912851;10.9816971714;11.3532110092;9.04936014625;11.2949229892;6.27177700348;16.7654530059;15.5050900548;9.77295162883;13.5989010989;8.82352941176;11.142374789;9.77777777778;10.2803738318;18.1651376147;9.78260869565;11.7229129663;14.3374366401;8.16494845361;12.0584652862;9.12863070539;10.807860262;8.68040333187,0
41,12.0727161642,7486;7497;7498;7499;7504;7506;7509;7514;7517;15363;15379;15382;15386;15388;15389;22465;22473;28288;28290;28295;28296;28297;33501;33502;33503;33505;33507;33508;37541;37543;37545;37547;37548;50098;50099;50109;50123;50125;50126;50128;55674;55675;55676;55681;55690;66501;66502;66504;66507;66509;66512;66516;66522;66525;66534;66539;66540;77141;77142;77143;77146;77148;77159;88292;88309,14.6884272997;12.6275510204;13.2264529058;13.5523613963;14.2857142857;8.71095468544;12.8487994809;5.89636688505;11.8350268978;6.82994135909;11.0552763819;14.31670282;10.7258938245;11.8918918919;12.5078963992;14.5267791636;12.1472392638;7.82918149466;11.1927642736;13.5245901639;11.2563956794;7.1377072819;14.4525547445;11.7507418398;14.3686502177;9.24801494629;15.8273381295;11.8776244751;17.0395869191;14.3270622287;14.7321428571;9.6256684492;17.0103092784;10.4265402844;9.94475138122;10.4984093319;9.46462715105;39.3638170974;11.2756264237;10.807860262;11.061452514;10.4265402844;10.0814663951;12.5078963992;9.72972972973;9.5009596929;8.63121185702;9.69637610186;17.4142480211;11.5654205607;13.164893617;4.26356589147;13.0693069307;14.5267791636;11.1235955056;11.8776244751;10.5939004815;11.8138424821;14.1935483871;13.5338345865;10.1071975498;11.8633912522;10.1020408163;11.6333725029;7.5891146033,0
42,12.7211662849,7524;7528;7536;15391;15393;15395;15396;15398;15403;22484;22487;22493;22495;28307;28310;28312;28313;28316;37558;37559;37562;37564;37569;41667;50143;50144;50155;50156;55700;55712;66547;66548;66556;66557;66558;66563;66565;66568;66569;66571;66574;77176;77177;77181;77183;77194;77208;88315;88320;88328;88347,6.97428672068;16.2695152013;14.5588235294;14.7211895911;8.57142857143;6.04211168752;10.5375199574;9.51465641519;10.0253164557;10.0151745068;13.2796780684;14.1833810888;12.7906976744;12.1026894866;13.7024221453;13.8655462185;6.93520140105;13.4785568414;11.9277108434;19.6819085487;13.817166783;13.3513149022;13.914265636;21.6393442623;12.5954198473;15.8908507223;10.2272727273;9.40170940171;16.2561576355;13.3423180593;13.3783783784;13.5895676047;10.174717369;12.0;6.68241646979;15.9036144578;9.47368421053;9.46010511228;23.4319526627;15.5294117647;12.367270456;13.4328358209;8.89887640449;12.8990228013;9.8556495769;12.8321451717;11.0306406685;15.2307692308;16.3366336634;12.382739212;14.2754145638,0
43,11.3139823365,7540;7549;7553;7559;7560;15417;15419;15420;22500;22510;22512;22513;33525;33527;33531;37571;37572;41673;41675;50163;50168;50169;50172;50174;50176;50178;50182;50183;50184;50188;50190;55723;55725;55736;55740;66581;66591;66592;66593;66603;66608;77218;77219;77220;77221;77224;77227;77228;77230;77231;88351;88352;88355;88360;88363;88365;88370;88372;88373;88379,20.4968944099;30.6976744186;12.4215809285;10.9452736318;3.59803743413;15.4085603113;12.5316455696;10.2964118565;10.4320337197;9.64912280702;14.2857142857;12.3518402994;12.1472392638;12.1100917431;16.2561576355;11.9493059747;8.25688073394;13.0006565988;12.4528301887;11.9565217391;10.6853750675;1.42394822006;9.13705583756;12.5714285714;11.7787031529;10.2964118565;12.1397915389;9.82142857143;13.904494382;13.0263157895;8.59375;15.7392686804;4.58864426419;10.7784431138;9.0;8.18858560794;13.5430916553;9.41512125535;7.02127659574;2.92380389841;9.30888575458;9.96477101158;8.45070422535;8.97552130553;8.97552130553;10.8731466227;12.1546961326;15.8781074579;10.8315098468;11.8776244751;14.9659863946;7.40186915888;12.9242819843;10.4651162791;17.3989455185;13.5523613963;8.30885438523;10.3232533889;8.08823529412;12.298136646,0
44,11.3229627305,7565;7569;7573;7575;15436;15438;15440;15443;15446;15448;22521;22522;22525;22527;22538;22541;28336;28338;28340;28350;33532;33537;33540;33541;33542;33547;37580;37586;50193;50194;50198;50212;50218;50223;50224;50225;55766;55769;55777;55786;55790;55791;55793;66611;66616;66626;77235;77238;77249;77251;77253;77254;77265;77266;88382;88386;88387;88392;88396;88403;88405;88413,11.5789473684;10.5825761625;12.4215809285;11.5183246073;6.51101611312;12.5714285714;12.0658135283;14.2037302726;12.1397915389;10.5769230769;7.82918149466;13.4785568414;11.667648792;16.0844841592;12.1771217712;10.0405679513;10.766721044;11.7021276596;7.46606334842;12.676056338;11.504938989;10.0763358779;12.8155339806;14.1428571429;9.94475138122;5.97285067873;12.4215809285;17.2473867596;9.34844192635;13.0520764667;7.25540491022;12.8990228013;14.7540983607;10.9816971714;11.2692088788;12.0218579235;6.86070686071;7.18954248366;10.035478966;2.28084322083;9.64442279591;11.6197183099;10.5825761625;14.6666666667;11.3793103448;12.4685138539;20.3703703704;11.1990950226;12.9666011788;14.3790849673;11.3078241005;14.9096385542;7.71328398909;16.694772344;15.2542372881;6.32790028763;9.34844192635;3.44947735192;18.2152713891;12.3441396509;8.79218472469;8.25688073394,0
45,12.5379748652,7591;7592;7593;7595;7606;7608;15453;15458;15465;22545;22550;22553;22556;22566;22570;28354;28359;28366;28368;33551;33559;37589;37591;37592;37598;41688;41689;41691;41696;50233;50240;50249;50256;50258;50260;50269;55794;55802;55803;55807;55824;66639;66642;66649;66662;66663;77274;77275;77279;77282;77284;77286;77292;77295;77297;77299;77305;88421;88422;88424;88446,11.8633912522;10.5939004815;11.8990384615;11.4716106605;4.74820143885;10.8671789243;8.6500655308;11.9349005425;11.5317414094;9.88517224164;12.7004490058;11.0061145081;12.0218579235;19.8595787362;17.4142480211;15.1607963247;12.2448979592;12.8571428571;12.6034373011;10.8493150685;11.7507418398;17.7737881508;16.1764705882;10.662358643;13.2264529058;16.5829145729;9.55598455598;16.9375534645;12.298136646;27.808988764;10.6109324759;6.608811749;7.04375667022;9.72972972973;12.0731707317;13.3064516129;17.277486911;13.6269786648;13.3064516129;12.0;12.6195028681;8.81174899866;14.4842721287;18.3844011142;10.8493150685;10.807860262;13.1386861314;12.5475285171;11.2117780294;10.5769230769;3.45007841087;10.1020408163;13.4693877551;11.8208955224;11.2692088788;4.89493201483;10.035478966;11.5586690018;14.1025641026;13.5895676047;28.5714285714,0
46,11.997597555,7613;7618;7620;7625;15472;15473;15474;15476;15477;15478;15480;22578;22584;22585;28373;28374;28375;28379;33563;33573;37611;37614;41701;41702;50274;50284;50287;50295;50298;50299;50304;50307;55835;55838;55843;55844;55845;66666;66674;66688;77308;77309;77324;77332;77334;88449;88450;88451;88470;88474,4.53296703297;9.09090909091;7.81990521327;9.01639344262;10.8019639935;6.48542417294;11.7927337701;13.7309292649;11.0924369748;12.5316455696;12.1696373694;11.23723042;10.4155707522;6.85833044683;14.9433962264;9.86547085202;9.46462715105;13.1125827815;13.9929328622;7.79220779221;19.8396793587;12.7331189711;15.1491966335;14.3270622287;14.6341463415;13.3154001345;11.6539140671;12.3518402994;15.3607447634;12.4371859296;9.58837772397;9.0;14.265129683;14.5481263777;15.6028368794;10.0050530571;10.9573879358;10.0253164557;29.6407185629;5.54777248529;7.42685671418;9.70112689858;15.1607963247;10.4540654699;14.420975965;12.3982467126;12.3364485981;16.8941979522;11.8918918919;11.4649681529,0
47,11.7876526874,7627;7635;7637;7639;15488;15489;15490;15491;15492;15494;15495;15496;15505;15506;15507;22604;22610;22612;22615;22620;28381;28382;28386;28391;28395;28398;33580;33584;33587;33588;37621;41705;50310;50313;50315;50316;50318;50324;50325;50337;55861;55866;55876;66711;66719;66724;77337;77346;77347;77348;77350;77353;77354;77359;77360;77362;77363;77365;77369;77374;88479;88481;88482;88483;88484,12.1621621622;10.9695290859;11.511627907;11.4849187935;9.11182696733;7.75862068966;4.17809664486;11.2181303116;14.9433962264;11.6745283019;8.60121633362;13.4419551935;15.1724137931;9.73451327434;12.2905027933;11.1738148984;14.3374366401;13.0434782609;15.8653846154;15.265998458;11.5654205607;9.83606557377;13.1912058628;7.03624733475;7.06638115632;11.5789473684;14.8872180451;12.2297714639;11.3467048711;13.0006565988;7.48016622592;13.7883008357;14.0825035562;11.4649681529;14.3895348837;7.57170172084;10.0609756098;11.5451895044;10.5543710021;10.2167182663;8.47602739726;11.9277108434;10.5375199574;11.0986547085;24.7809762203;10.933186085;11.5250291036;11.6745283019;12.3210952085;28.3261802575;13.4877384196;9.21787709497;12.1100917431;12.3982467126;9.5421686747;6.14906832298;8.54553301683;10.4375329468;17.9023508137;11.7229129663;13.4969325153;7.84158415842;9.63035019455;14.2754145638;11.0061145081,0
48,11.5479307347,7651;7652;15508;15510;15519;15527;15528;22627;22635;22636;22637;28404;28407;28408;28418;33600;33601;37632;41710;41716;41717;50348;50357;50363;50364;50366;50367;55882;55894;55895;66726;66729;66734;66739;66749;66751;77385;77387;77394;88507;88511;88513;88515;88516;88522;88524;88528;88529,12.7659574468;13.8364779874;16.4043082022;12.9666011788;10.2857142857;20.0607902736;12.5634517766;11.7090479007;5.71263704559;12.051125989;9.66325036603;11.186440678;10.4485488127;11.0183639399;15.0570342205;6.61764705882;12.7167630058;16.5551839465;3.27056491576;9.28705440901;9.12022109627;10.248447205;9.76331360947;12.7577319588;10.4872881356;13.0263157895;12.8155339806;12.3982467126;11.1549295775;12.8738621586;10.7608695652;6.25592417062;13.6645962733;12.0584652862;15.98062954;12.9581151832;14.6884272997;14.3582306019;12.7577319588;8.81567230632;10.3394255875;12.1323529412;3.63903694174;3.72740963855;17.3531989483;11.3142857143;18.2656826568;6.40776699029,0
49,11.287061174,7663;7670;7673;7679;7689;15540;15543;15553;28428;28429;28431;28432;28434;33605;33608;33611;37638;37641;37643;37646;37647;41721;41723;50383;50386;50389;50395;55910;55922;66757;66758;66764;66767;66769;66771;66776;66777;66779;66780;66790;66792;66793;66796;77399;77401;77405;77406;77409;77412;77413;77416;77418;77421;77423;88546;88547;88553;88567;88569;88572,8.81959910913;4.28849902534;11.5925058548;14.6017699115;10.5095541401;5.88060588061;8.83140053524;8.49420849421;9.39278937381;9.88023952096;9.32642487047;10.9634551495;15.6028368794;10.4984093319;9.84095427435;16.0844841592;13.8752627891;12.3134328358;11.7229129663;16.7371090448;12.2297714639;13.9830508475;11.186440678;11.3337149399;17.0984455959;13.7214137214;14.1732283465;13.1824234354;10.3664921466;12.7413127413;10.8493150685;8.58629661752;13.6176066025;16.2962962963;6.41191709845;10.6681034483;8.0981595092;9.09926470588;9.15818686401;11.2117780294;8.07833537332;9.51923076923;11.5586690018;18.8751191611;12.1621621622;11.5992970123;10.9030837004;7.6124567474;12.6841768097;8.65384615385;9.37944102321;15.5050900548;9.46462715105;13.3513149022;5.37167661422;11.4450867052;11.0862262038;11.8633912522;12.2373300371;12.6034373011,0
50,11.2719112621,7698;7699;7710;15567;15570;15576;15578;15581;15589;33618;33620;33623;37656;41726;41728;50406;50407;50408;50409;50431;55929;55935;55945;55947;55950;55951;55959;66803;66805;66806;66815;66818;66821;66822;66825;66827;77445;77455;77460;88579;88582;88583;88593;88600;88601;88602;88610;88612,11.8633912522;12.1621621622;11.799761621;15.652173913;9.67269174402;12.7989657401;10.4595879556;8.78048780488;12.5954198473;13.6645962733;14.2754145638;15.2895752896;10.7608695652;7.35512630015;9.8703888335;10.6337271751;10.2114492006;12.676056338;11.8562874251;10.7084910763;8.33333333333;12.1996303142;10.3394255875;6.92549842602;10.9756097561;12.6436781609;9.06593406593;12.3364485981;13.4055517942;8.81567230632;10.8851017042;7.25274725275;13.855843247;12.6034373011;10.0101112235;11.3924050633;29.203539823;11.1675126904;8.85113991954;9.4964028777;13.2264529058;8.48329048843;10.0050530571;8.81567230632;3.05744286597;14.8092744951;8.67279894875;11.1361079865,0
51,10.4583730604,7716;7720;7721;7723;7725;7726;7729;7731;7733;7737;15591;15598;15599;15601;33627;33630;37657;37658;37660;37661;41737;50441;50447;50449;50451;50457;55960;55964;55965;55966;55974;55975;55977;55978;55980;66833;66839;66843;66845;66846;66850;66853;77463;77472;77476;77477;88615;88616;88617;88621;88623;88627;88628;88632;88636;88641;88642,10.1278772379;0.953481652702;9.24369747899;12.3904881101;9.58373668925;3.92467789891;13.3243606999;6.77850051352;14.265129683;7.58039816233;7.69828926905;10.2272727273;7.17911530094;11.1990950226;12.6517571885;16.5551839465;14.1025641026;13.2796780684;14.6775389177;8.57885615251;14.798206278;8.29145728643;7.28208900331;9.36170212766;11.8847539016;11.985472155;8.57142857143;6.66891209161;9.41512125535;10.1226993865;5.4786939679;7.62418174817;12.4685138539;15.2307692308;12.4763705104;14.9096385542;15.2777777778;9.36170212766;11.1486486486;10.5375199574;2.3869801085;11.301369863;11.9349005425;14.0028288543;11.0306406685;13.769123783;16.8224299065;11.3597246127;9.51008645533;8.0981595092;9.33521923621;10.2857142857;9.30014091123;11.6197183099;6.06803555011;10.4651162791;11.6197183099,0
52,12.1558365585,7739;7743;7745;7748;7750;7756;15615;15619;15620;15622;28458;28462;28471;28472;33638;33639;33640;33641;33642;37664;37665;37666;37667;37668;41741;41742;41744;41747;50465;50467;50473;50486;55984;55986;55987;55988;55992;55993;55994;55996;66855;66856;66859;66867;66872;66873;66881;66888;66890;77484;77491;77492;77493;77498;77506;77507;77508;77511;88643;88645;88647;88651;88652;88658;88661;88666;88673;88678;88680;88683,12.8321451717;8.69565217391;11.0676355506;6.97183098592;14.5802650957;10.5656350053;14.3895348837;12.7086007702;13.0952380952;16.6666666667;12.915851272;9.62099125364;10.5543710021;10.4651162791;8.90688259109;17.7897574124;10.4320337197;11.7507418398;15.0;19.4499017682;12.5954198473;13.1212723658;19.373776908;17.9023508137;38.5214007782;14.5374449339;8.0487804878;14.7102526003;19.2607003891;13.2530120482;11.0306406685;10.0101112235;6.27973358706;7.25806451613;7.79220779221;1.23920390537;13.914265636;9.1454965358;8.45070422535;8.60121633362;12.2146822949;11.7857142857;11.4915844457;13.6645962733;17.2024326672;9.16666666667;15.7517899761;41.0788381743;8.69947275923;11.3597246127;12.0952962737;9.75850172499;7.00389105058;2.32941176471;7.71628994544;17.6785714286;10.4817363684;10.4817363684;8.98366606171;9.14972273567;12.382739212;14.224137931;5.79455662862;12.7906976744;9.17941585535;5.59480079118;13.8849929874;0.570522979398;14.5588235294;10.3286384977,0
53,10.5330434944,7761;7763;7774;7776;7777;7780;15629;15631;15632;15636;15638;15640;15641;15642;28474;28475;28481;28482;28485;33644;33647;33648;33649;33652;37671;37672;37674;37675;37680;37682;41758;50491;50494;50495;50503;50507;50509;50514;56009;56015;56016;56017;56020;56021;66892;66904;66905;66906;66907;66912;66919;66921;77513;77514;77515;77516;77518;77519;77523;77525;77528;77529;77533;77534;77535;88689;88690;88692;88694;88695;88697;88698;88699;88702;88703,16.9957081545;13.2264529058;7.10696338837;5.92282381095;8.44709897611;11.7857142857;1.01820425795;10.3991596639;10.2378490176;9.90990990991;13.904494382;12.5714285714;11.8633912522;7.17651322943;14.2754145638;10.1956745623;13.3964817321;8.60121633362;15.9163987138;11.0491071429;13.75;13.5895676047;13.164893617;11.6265413975;13.1561461794;13.2530120482;17.262423714;13.7787056367;15.1029748284;14.6558105107;11.6607773852;12.9496402878;9.46462715105;8.33684210526;11.6265413975;9.30014091123;15.0227617602;6.13003095975;9.81655924641;11.3662456946;8.2431307244;2.20489977728;6.93277310924;7.63594292325;5.39950913553;4.39316618593;10.3828002098;11.0491071429;11.7298578199;7.17911530094;13.4419551935;8.10810810811;9.24369747899;6.84647302905;6.45371577575;6.5606361829;15.2895752896;8.67659947415;7.28476821192;8.8471849866;10.3502352326;11.7229129663;11.8633912522;12.2146822949;9.26532522227;13.6269786648;13.0434782609;12.051125989;14.2343637671;13.3964817321;8.0487804878;7.90103750998;7.1661237785;12.2146822949;7.96139927624,0
54,9.6706149187,7786;7792;7795;7800;15654;15659;15661;15664;28489;28490;28491;28492;28496;28498;28499;33654;33655;33663;37683;37689;37691;37694;37696;37697;41763;41772;50533;50537;50541;56029;56030;56032;56038;66926;66929;66931;66934;77539;77545;77550;88709;88710;88712;88713;88714;88715;88716,8.53448275862;6.94249649369;12.7249357326;13.1039046989;15.664556962;8.13141683778;13.4602311353;16.2695152013;13.3603238866;15.9292035398;10.4595879556;8.66520787746;13.1736526946;7.36333209372;15.2307692308;10.0968893422;10.5543710021;12.8155339806;2.12606034575;0.560779426759;0.507926735416;7.66550522648;1.04778536276;9.05349794239;11.9277108434;12.3982467126;9.72495088409;10.5319148936;9.25666199158;13.0006565988;13.1125827815;8.61618798956;12.7495170637;12.2524752475;10.1278772379;7.63888888889;8.74944763588;6.21664050235;5.64102564103;8.14479638009;11.9349005425;9.08256880734;7.80449349626;5.10440835267;12.2448979592;5.97285067873;8.84323358642,0
