time,velocity,informationId,partVelocity,week
5,14.3917863947,13;14,10.3068450039;18.4767277856,1
6,13.7989443498,8004;15857;33762,13.5190918473;12.9574678536;14.9202733485,1
7,13.6545979527,15860;28626;77813,10.1945525292;14.3326039387;16.4366373902,1
8,14.2463952973,67200;77817,17.7989130435;10.693877551,1
9,11.6651825467,8014,11.6651825467,1
11,13.3673469388,22825,13.3673469388,1
12,15.3793749136,33769;56286;67214,15.9561510353;15.8021712907;14.3798024149,1
13,8.97260273973,33771,8.97260273973,1
14,11.7722440378,51;33775,15.8021712907;7.74231678487,1
15,11.4193902644,28652;28653;56301;77833,11.7383512545;8.83940620783;10.3475513428;14.7522522523,1
16,18.1855453274,28656;50815;77843;77849;77851,9.79805534779;11.5520282187;36.9014084507;15.4846335697;17.1916010499,1
17,14.411835469,22850;33785;41859;56313;67240;77853,10.7026143791;19.4650817236;10.8803986711;17.1916010499;14.4273127753;13.804004215,1
18,16.2658871602,82;8049;22862;56322;67249,15.1972157773;16.3138231631;25.0478011472;13.2994923858;11.4711033275,1
19,14.1400694303,92;28680;28683;28684;41868;50836;50841;50842;56328;56330;67251;67252;67254;67257;67258;77876;77880;77887;77892,12.9574678536;16.7091836735;16.2128712871;9.66076696165;16.4160401003;13.7894736842;5.79646017699;9.84222389181;12.7061105723;25.2895752896;17.2595520422;10.737704918;16.7305236271;11.9963369963;16.2329615861;16.9032258065;13.0089374379;16.1131611316;10.2987421384,1
20,14.5440646947,115;118;15923;22885;28686;28689;41872;56339;56340;56355;67266;67270;67272;67273;77893;77900;77903;77906;77907,8.65257595773;16.2128712871;26.3052208835;11.7488789238;16.9469598965;19.552238806;17.7027027027;15.9561510353;13.8624338624;17.6549865229;15.3755868545;9.49963741842;10.48;12.5840537944;8.92370572207;16.9032258065;13.4773662551;12.1634168988;12.3352165725,1
21,14.2498288076,137;15934;15936;15943;15948;22888;37885;37888;50867;56361;56365;56368;56372;67277;67278;67284;67287;77917;77933,22.5473321859;5.26104417671;11.9525547445;8.48445595855;15.3037383178;14.4591611479;13.8771186441;16.3138231631;10.5475040258;14.9543378995;6.86223153483;15.1445086705;12.9064039409;12.0737327189;9.45848375451;34.2036553525;13.6033229491;20.6299212598;12.1634168988,1
22,15.3958413872,155;8105;8112;15956;22900;22916;28717;50876;50882;50886;50891;77939;77958,17.012987013;12.6204238921;15.0401836969;13.8477801268;17.420212766;14.5555555556;17.0572916667;12.2774133083;19.3215339233;13.5190918473;16.582278481;17.2595520422;13.6316337149,1
23,13.5755632651,163;8120;15986;22930;28731;41890;50898;50904;50911;56396;67320;67327;67338;67339;77968;77975;77979,7.97807551766;24.3494423792;10.7730263158;10.7201309329;13.4083930399;14.4432194046;10.737704918;13.2725430598;12.79296875;14.3326039387;15.6324582339;4.0;14.6532438479;17.0351105332;15.1095732411;17.8717598909;13.6743215031,1
24,13.842382606,177;180;181;190;8137;8139;15987;15997;22940;22952;28745;37930;50915;50921;50927;50928;50936;50938;56413;56420;67341;67348;67350;67355;67356;78007;78008,6.79108346293;14.2701525054;14.3640350877;17.420212766;5.66119273984;13.2725430598;20.7278481013;7.81156827668;17.5838926174;15.4481132075;15.4299175501;16.1728395062;19.7885196375;12.7555988315;14.0106951872;14.0106951872;14.2857142857;13.9361702128;13.1790744467;10.1314771848;21.9430485762;15.8595641646;15.6698564593;12.2889305816;10.8443708609;5.83259127337;14.2546245919,1
25,12.9631656003,207;209;8157;8158;8173;16017;16020;22960;22962;22973;33880;33883;41904;41906;50940;50941;50942;50945;56441;56451;56455;67385;78017;78022;78029;78031;78033;78040;78042;78046,10.3721298496;12.0737327189;13.7316561845;12.3004694836;17.3051519155;16.9250645995;11.3814074718;13.0608175474;5.32520325203;13.8771186441;9.41091954023;15.4481132075;15.4117647059;17.0572916667;13.0738522954;11.0176619008;14.0708915145;6.8694284216;15.9367396594;12.7061105723;9.87933634992;4.37103770437;12.2315592904;30.5361305361;11.0455311973;9.66789667897;13.3810010215;10.2825745683;12.5840537944;17.5603217158,1
26,13.6268632498,8186;8192;8206;16041;16044;16045;16046;22977;22979;22985;33912;41911;41912;41916;50965;50966;50983;56473;56481;56495;67419;67420;67432;78056;78078,10.3393843725;15.7831325301;17.2595520422;15.8980582524;14.7356580427;9.08460471567;16.8164313222;7.70588235294;4.16401780038;17.8474114441;15.8787878788;15.5766944114;17.5838926174;13.833157339;17.1018276762;12.9446640316;15.9951159951;4.23400129282;17.0351105332;11.341991342;16.7091836735;18.6875891583;12.2087604846;13.5892116183;8.31746031746,1
27,13.5048533353,263;272;279;8239;8252;16068;16075;16086;16102;23002;37958;41922;41923;41934;51000;51003;51004;51008;51012;56523;67470;78104;78106;78107;78108;78113,7.48571428571;12.1634168988;14.0256959315;13.7316561845;9.64653902798;13.9361702128;12.5239005736;8.94197952218;5.38208709942;6.30110630111;17.0572916667;15.9367396594;13.833157339;17.6075268817;6.62955465587;15.7262905162;13.7460650577;14.8526077098;17.012987013;11.0735418428;25.9920634921;11.1016949153;13.6033229491;27.2349272349;11.0084033613;14.5717463849,1
28,13.8891284713,310;8258;8278;16112;16128;16132;23017;23022;28827;28833;28839;41945;51031;51032;51044;51046;51051;56566;56571;56574;67489;67491;67503;67505;78129;78130;78131;78150,14.3169398907;19.4362017804;15.46635183;6.28598848369;14.4114411441;17.7027027027;8.2702020202;10.1314771848;12.2201492537;12.9831516353;15.7074340528;16.9032258065;13.0738522954;16.6878980892;15.3575615475;18.9580318379;13.6316337149;18.0689655172;12.9191321499;9.68218773097;9.24488355681;6.95698353691;19.552238806;14.8357870895;10.5560032232;15.1796060255;14.8526077098;15.5029585799,1
29,14.3401800353,315;8302;23035;23036;23047;23048;23049;28861;33961;33965;41955;51062;56608;56616;67519;67524;78153;78175;78192,16.395494368;4.70884255931;9.00962861073;14.5879732739;14.5394006659;18.2705718271;17.7747625509;17.5838926174;15.3575615475;14.2546245919;16.0146699267;16.253101737;12.6447876448;10.7730263158;15.3395784543;16.881443299;13.4221311475;14.9202733485;13.7316561845,1
30,13.506791458,334;340;343;344;8317;16160;16161;23056;28868;28871;33978;33980;38001;41963;41968;41972;41974;51082;51098;56620;56642;56643;67554;67555;67566;67574;78199;78207,15.3755868545;9.06574394464;15.5952380952;14.1468682505;16.6666666667;3.4025974026;14.8526077098;11.4310645724;15.2858809802;12.7308066084;17.513368984;14.4273127753;15.0401836969;15.2858809802;15.2858809802;13.8771186441;16.1131611316;11.6341030195;11.2931034483;13.5190918473;10.2263856362;11.9307832423;12.511938873;16.1728395062;18.6875891583;15.3936545241;11.9090909091;8.81561238223,1
31,13.3599867324,362;371;373;378;379;381;8332;8351;16191;23096;28901;28906;28907;33996;34001;51118;51120;51125;51127;56667;56672;56680;56690;67587;67593;67600;67605;78229;78231;78232;78238;78239;78240;78255;78256;78262,14.1468682505;13.5470527404;16.9032258065;7.66978922717;14.7191011236;13.6174636175;13.2056451613;15.0921658986;8.75668449198;12.996031746;12.3236124177;10.2906520031;14.9202733485;12.6082771896;12.6447876448;14.1774891775;11.5418502203;12.8305582762;11.6134751773;13.7029288703;17.4666666667;12.440645774;9.25141242938;15.7451923077;11.7278424351;15.5213270142;16.1928306551;12.3352165725;12.6325940212;15.5952380952;12.1973929236;16.0933660934;14.0708915145;13.3401221996;15.6324582339;13.4083930399,1
32,12.5987809185,393;8357;8365;16201;16205;16211;23113;28916;28919;28920;41992;51141;51144;51148;51149;51154;51158;51159;56705;56725;56726;56727;67611;67623;67624;67638;78272;78275;78278,7.16630196937;12.5478927203;15.8212560386;11.8552036199;16.6666666667;11.263972485;4.64209780298;14.9714285714;5.77092511013;7.30619074177;17.1916010499;14.1468682505;11.1584327087;11.9416590702;10.835401158;20.6299212598;19.9088145897;7.19384953322;14.1928494041;13.7749737119;16.2128712871;15.0921658986;11.6237799468;8.85733603786;10.4465709729;11.5316901408;15.3037383178;13.2994923858;14.0106951872,1
33,14.4539188152,413;8378;8379;8390;8394;16218;16221;16224;16228;23141;23153;23157;28926;41998;42003;51169;51175;51176;51177;51182;51187;67639;67640;67642;67643;67648;67649;67657;67662;67663;67664;78289;78300;78301;78302;78303;78310,36.4902506964;9.44484498919;11.6755793226;11.4012184508;11.592920354;15.1796060255;13.9510117146;13.804004215;4.21492921493;11.865942029;17.3970783533;14.6205357143;12.8810226155;11.9416590702;12.8810226155;13.5610766046;20.5651491366;9.94684889901;9.99237223494;12.6570048309;12.9191321499;13.9510117146;15.3395784543;13.7172774869;15.6324582339;14.0256959315;12.7804878049;16.1330049261;18.9580318379;18.2705718271;11.9307832423;17.2141918528;12.8683693517;20.2786377709;14.8863636364;12.7680311891;17.0572916667,1
34,13.2572624805,428;8415;8418;16243;16245;23180;23182;38041;42014;42018;51188;51195;51196;51199;51200;56763;56789;67669;67671;67673;67674;78318;78326;78339,10.5475040258;15.3216374269;10.8803986711;17.0795306389;12.4880838894;15.5213270142;14.8190045249;12.5478927203;10.8985024958;14.1928494041;16.9469598965;16.9469598965;11.167945439;12.2889305816;14.9032992036;9.19298245614;13.906581741;13.24570273;12.3120300752;8.45161290323;16.881443299;9.90173847317;13.3673469388;14.3640350877,1
35,13.4617080641,448;8419;8420;8426;8429;8435;16257;16263;23186;23187;23189;23193;23194;28971;51213;51235;51236;51237;56797;56799;56815;56826;67697;67700;67709;67722;78349;78355;78357;78364;78373,12.9446640316;13.6033229491;14.0256959315;15.7074340528;11.5114235501;16.6666666667;8.37060702875;12.5719769674;6.7630356221;12.1296296296;18.8760806916;12.8180039139;6.23512613041;18.5552407932;10.7113654947;12.6325940212;13.3673469388;16.354556804;12.7061105723;14.1163793103;15.0401836969;12.3701605288;14.8694665153;12.1747211896;13.4496919918;8.15691158157;19.0684133916;12.5239005736;13.6886102403;17.2595520422;18.044077135,1
36,13.8752753696,8437;8449;16276;16281;23208;23211;28974;28983;34071;34073;34074;42028;42029;51240;51241;51256;51263;51264;56831;56846;67728;67731;67738;67739;78394;78396;78399;78400;78402;78410,13.9510117146;9.96197718631;17.1690694626;14.7025813692;11.3028472821;16.4987405542;13.9361702128;12.79296875;14.2082429501;13.7029288703;13.1790744467;30.8235294118;15.4299175501;13.2725430598;12.8054740958;13.6458333333;16.2935323383;18.3988764045;13.0738522954;12.7308066084;15.8980582524;13.9957264957;14.1316073355;8.23899371069;16.9032258065;5.88235294118;11.0084033613;9.59706959707;9.67503692762;13.0478087649,1
37,13.0580816095,469;483;8455;8460;8466;8467;8471;16293;16295;28994;42038;51270;51272;51279;51290;51295;51299;56879;56886;56897;56905;67750;67751;67756;67770;67775;67776;78417;78419;78437,13.8477801268;8.60709592641;12.3935666982;15.0057273769;8.30691185796;11.717352415;14.5717463849;17.0795306389;8.66975512905;13.7749737119;18.2960893855;13.5892116183;13.5751295337;16.2935323383;13.804004215;11.6964285714;4.92851768247;16.3341645885;14.4114411441;14.7855530474;16.4779874214;13.4635149024;14.0106951872;0.058996518755;15.7451923077;16.2935323383;15.1270207852;15.2325581395;12.0515179393;11.592920354,1
38,12.8258664164,495;502;8482;8496;8501;16301;16326;23257;29001;29010;29011;29012;51307;51310;51312;51338;51339;51340;56949;56958;67785;67791;67794;67795;67816;67822;67824;78451;78454;78455;78458;78460,11.2446351931;13.4358974359;14.5071982281;16.7519181586;11.8982742961;10.3393843725;15.4117647059;7.28587319244;13.0608175474;11.8231046931;12.4643196955;12.2087604846;16.0933660934;18.9855072464;12.6082771896;18.0192572215;16.582278481;16.6666666667;13.0608175474;5.31655844156;14.7356580427;13.3265513733;6.69734151329;10.3968253968;9.79805534779;13.7460650577;10.9991603694;13.4083930399;10.4632587859;11.4111498258;11.8018018018;15.8787878788,1
39,13.4775322469,536;8507;8510;8524;16350;23283;29026;29033;29034;34112;34116;38085;38087;42046;42051;51362;51364;51371;51374;51381;51388;56967;56970;56971;56989;56990;57002;57014;67850;67860;78483;78495,14.8190045249;13.9807897545;18.5289957567;14.0407288317;11.6755793226;13.833157339;26.5720081136;13.3673469388;12.6815101646;11.0455311973;11.3715277778;15.0401836969;10.9531772575;11.9199272066;13.4635149024;9.33048433048;13.9658848614;14.3013100437;10.9899328859;18.7948350072;17.3970783533;13.5190918473;10.9257714762;5.95454545455;10.9623430962;4.741223308;11.9090909091;11.8124436429;12.7308066084;15.9367396594;18.8760806916;15.8403869407,1
40,12.9774643937,542;547;555;8526;8546;8548;16360;23288;23289;23293;23310;23312;29049;38100;42057;42060;51391;51394;51402;51407;51415;51420;51422;57053;57058;57071;67861;67862;67867;67869;67873;67877;67885;78504;78520,9.37723693629;6.61282180717;12.2889305816;12.4524714829;12.6204238921;11.1584327087;10.1314771848;7.41789354473;15.8212560386;12.9702970297;15.9951159951;9.27105449398;15.1095732411;17.5603217158;10.2987421384;12.2429906542;11.2736660929;18.6079545455;12.1296296296;15.5581947743;14.0256959315;13.8918345705;14.6532438479;12.9318854886;13.3946830266;14.7356580427;14.5717463849;13.6886102403;12.3701605288;14.5071982281;18.044077135;14.1468682505;12.1072088725;10.0691775557;12.1747211896,1
41,14.3698617567,569;8558;8560;16374;16376;23317;23319;23320;23333;23336;29069;34149;42064;51428;51433;51444;51445;51447;51454;51460;51462;57078;57079;57080;57083;57095;57101;57111;67894;67900;67907;67917;78521;78522;78529;78530;78538;78541,18.5289957567;18.2197496523;12.7184466019;11.8444846293;13.9510117146;15.8021712907;10.835401158;13.7749737119;11.4012184508;14.6860986547;12.6570048309;11.9744058501;16.6454891995;17.1690694626;19.1800878477;12.2201492537;14.4273127753;21.3008130081;13.24570273;13.3673469388;11.5622241836;13.3401221996;13.921360255;13.7029288703;9.36383130808;15.0747986191;18.3730715288;18.3730715288;15.9951159951;13.4083930399;11.6444444444;10.6851549755;12.0515179393;14.1928494041;14.8190045249;13.0478087649;15.5581947743;16.990920882,1
42,13.2463802217,606;611;8586;16404;23340;23345;23350;23352;29074;34158;34161;34166;38115;38122;42077;51468;51478;51480;51483;51487;51496;51502;51503;57134;57138;57145;57146;57148;57151;57159;57161;57162;57164;57165;67932;67940;67941;67943;67949;67953;78544;78553;78554;78561,12.9191321499;10.7026143791;10.0;14.2082429501;16.1131611316;15.5581947743;5.9708295351;12.4524714829;14.7688838782;17.8231292517;15.1445086705;14.1928494041;18.2451253482;15.6886227545;14.3326039387;11.0084033613;11.4310645724;15.3755868545;15.0229357798;13.6316337149;11.2931034483;13.2725430598;13.6600625652;13.3401221996;17.4899866489;17.374005305;11.4012184508;15.3936545241;11.9307832423;0.546379713046;11.9525547445;11.9525547445;18.1692094313;17.4899866489;13.0089374379;7.80226325194;14.4751381215;14.2701525054;13.4635149024;13.1;7.20968629609;15.9561510353;9.39741750359;14.3013100437,1
43,13.3376323813,619;620;639;640;641;642;643;8613;16413;23369;23374;23375;29090;29093;29101;34177;34185;42079;42080;42083;51513;51514;51521;51524;51532;57179;57207;57208;67958;67959;67970;67971;67973;67974;67983;67988;78583;78588;78593;78595;78600;78605,16.6243654822;14.4751381215;15.2148664344;13.9957264957;8.23899371069;17.2595520422;12.1747211896;13.4083930399;13.5751295337;12.4643196955;7.39695087521;7.88206979543;15.5397390273;12.9446640316;13.8477801268;15.6698564593;6.71106557377;8.47896440129;18.044077135;13.2056451613;14.8190045249;13.0348258706;12.7061105723;16.1131611316;13.5751295337;14.8357870895;12.4288425047;10.6158833063;17.0795306389;15.0057273769;16.9250645995;12.7431906615;12.6815101646;16.2935323383;11.5418502203;17.3509933775;14.7191011236;11.9963369963;10.7026143791;10.9348914858;12.9446640316;13.9807897545,1
44,12.8810808216,652;8628;8630;8635;8642;16439;16441;16443;16448;16452;23388;23392;23398;23399;23400;23401;23404;23406;23407;29106;34191;38143;51546;51547;51549;51552;51556;51560;57238;57252;67995;67998;67999;68009;68015;68017;68018;78628;78629;78630;78635,16.1928306551;17.4899866489;10.3393843725;6.35305528613;13.906581741;12.5719769674;11.3913043478;14.3640350877;14.6860986547;14.5555555556;8.86932972241;7.45589072282;11.451048951;12.358490566;15.46635183;13.3265513733;19.0406976744;12.2429906542;7.51146788991;12.3236124177;12.4524714829;12.5599232982;12.6204238921;15.6138259833;17.8231292517;11.8444846293;13.3401221996;13.5470527404;13.0218687873;11.8766999093;16.582278481;10.6851549755;15.8787878788;10.7907742998;12.0293847567;12.2544434051;12.3701605288;11.0548523207;14.5555555556;10.737704918;14.5879732739,1
45,14.2629483067,686;687;688;8644;8657;16475;16480;16482;16484;29128;29129;34205;34211;34212;34215;38149;38150;51567;51576;51577;51589;57271;57272;57285;57295;68029;68040;78642;78646;78647;78669,13.6033229491;14.0557939914;15.5952380952;15.9367396594;16.9689119171;9.33048433048;12.8431372549;12.1747211896;9.38395415473;11.0829103215;11.4811568799;13.1;18.2705718271;13.2860040568;23.6462093863;17.1916010499;16.7948717949;15.5766944114;14.0860215054;12.7680311891;12.8937007874;13.6174636175;12.6447876448;13.24570273;18.0939226519;11.5826702034;13.6458333333;15.3395784543;13.7029288703;17.4899866489;12.7184466019,1
46,14.2891856229,708;712;718;719;729;8677;8683;8685;8687;8690;16495;16498;23449;29148;38164;42100;42101;42104;42107;51592;51614;51615;57302;57307;68073;68082;68083;68094;68099;68100;78677;78678;78685;78688,14.2701525054;11.6341030195;14.7688838782;14.8190045249;9.67503692762;11.7383512545;11.4012184508;32.3456790123;5.92224231465;18.0192572215;16.1131611316;18.5815602837;7.05059203445;17.4899866489;13.8477801268;14.7688838782;19.4074074074;14.3483023001;11.0176619008;7.22958057395;12.2315592904;14.5232815965;13.6458333333;13.3673469388;11.592920354;8.35992342055;12.1521335807;12.6325940212;31.4148681055;10.2104442712;16.1131611316;19.1800878477;14.1468682505;11.8124436429,1
