time,velocity,informationId,partVelocity,week
27,7.72811812532,7178;7179;7186;7187;7188;7196;7197;7201;7202;15059;15060;15065;15067;15068;15071;15073;15074;15075;15077;15079;15080;15081;15084;15085;15086;15088;15089;15092;15093;15094;15096;22151;22152;22154;22155;22156;22161;22166;22168;22172;22177;22178;22179;22181;22182;28018;28020;28023;28024;28027;28029;28030;28032;28033;28035;28037;28041;28042;28045;28047;28049;33314;33319;33320;33323;33325;33332;33333;37388;37389;37392;37393;37394;37395;41542;41544;41545;41546;49651;49652;49654;49655;49656;49658;49659;49660;49665;49668;49669;49670;55241;55244;55249;55251;55252;55253;55256;55257;55258;55260;55263;55264;55268;55272;55273;55274;66104;66107;66108;66109;66111;66114;66115;66117;66119;66120;66121;66122;66123;66127;66128;66129;66131;66133;66134;66136;66137;66139;66140;66142;66143;66144;66145;66146;66147;66150;76683;76684;76686;76688;76690;76693;76694;76698;76699;76700;76702;76705;76706;76708;87863;87864;87869;87870;87872;87874;87879;87880;87881;87882;87883;87886;87887;87888,6.81818181818;7.22891566265;10.0;7.22891566265;4.0;15.3846153846;10.1694915254;3.37078651685;8.0;7.59493670886;7.22891566265;23.0769230769;10.3448275862;20.6896551724;18.75;15.3846153846;12.5;6.3829787234;6.97674418605;9.23076923077;3.0303030303;13.0434782609;6.3829787234;8.57142857143;26.0869565217;6.97674418605;4.61538461538;4.0;5.60747663551;10.9090909091;5.0;8.0;9.375;5.0;8.82352941176;5.40540540541;7.59493670886;9.67741935484;7.79220779221;10.0;2.29885057471;5.82524271845;12.5;12.7659574468;8.10810810811;5.40540540541;8.21917808219;6.59340659341;2.4;5.60747663551;5.82524271845;21.4285714286;6.97674418605;7.22891566265;6.81818181818;6.52173913043;6.97674418605;4.87804878049;7.22891566265;6.18556701031;11.5384615385;7.59493670886;7.22891566265;8.9552238806;20.0;9.375;5.35714285714;7.5;7.22891566265;5.82524271845;23.0769230769;3.38983050847;3.68098159509;21.4285714286;8.21917808219;6.3829787234;5.82524271845;7.5;8.0;28.5714285714;3.79746835443;5.0;6.18556701031;4.61538461538;8.10810810811;5.82524271845;9.09090909091;6.45161290323;3.40909090909;6.89655172414;10.7142857143;13.6363636364;6.66666666667;4.0;8.0;6.81818181818;8.21917808219;10.3448275862;7.69230769231;5.82524271845;4.1958041958;8.21917808219;6.97674418605;6.81818181818;4.16666666667;3.63636363636;1.69971671388;6.52173913043;10.5263157895;6.18556701031;6.81818181818;4.05405405405;6.97674418605;2.5974025974;4.0;2.5974025974;3.72670807453;2.58620689655;6.97674418605;5.40540540541;3.79746835443;3.79746835443;10.0;5.71428571429;5.0;3.72670807453;4.51127819549;4.8;3.59281437126;3.79746835443;4.41176470588;5.60747663551;2.44897959184;4.91803278689;6.66666666667;9.23076923077;6.18556701031;6.3829787234;3.50877192982;4.72440944882;6.3829787234;9.09090909091;5.60747663551;8.21917808219;26.0869565217;5.82524271845;8.69565217391;7.05882352941;12.5;5.35714285714;5.71428571429;4.05405405405;4.7619047619;7.22891566265;6.52173913043;3.0612244898;4.83870967742;8.0;1.66666666667;7.14285714286;4.61538461538;7.40740740741;4.61538461538;21.4285714286,0
28,7.77432530886,7203;7204;7206;7209;7212;7218;7220;7223;7226;7232;7233;7236;7238;7239;7240;15098;15101;15103;15104;15106;15107;15110;15111;15112;15116;15117;22184;22185;22186;22188;22189;22191;22192;22194;22195;22199;22200;22202;22204;22206;28051;28052;28055;28056;28058;28059;28060;28061;28062;28065;28069;28070;28072;28074;28075;28076;33334;33336;33337;33340;33341;33342;33343;37399;37400;37401;37405;37406;37407;37409;41553;49676;49677;49680;49682;49684;49685;49687;49689;49692;49698;49700;49701;49703;49705;55275;55288;55289;55292;66157;66159;66162;66165;66167;66169;66173;66174;66175;66176;66178;66179;66180;66182;66187;66189;76714;76717;76721;76722;76724;76726;76727;76730;76731;76733;76740;76747;87891;87892;87893;87894;87895;87896;87898;87901;87902;87903;87904;87905;87906;87909;87911;87913;87914;87915;87916;87919;87924;87925;87929,5.82524271845;5.94059405941;8.9552238806;20.0;6.59340659341;16.2162162162;3.79746835443;7.22891566265;4.61538461538;8.0;5.60747663551;4.1958041958;10.1694915254;6.3829787234;8.0;5.60747663551;12.5;10.1694915254;6.66666666667;8.82352941176;12.2448979592;8.9552238806;7.40740740741;7.22891566265;7.22891566265;13.3333333333;4.61538461538;6.59340659341;3.38983050847;13.3333333333;7.79220779221;6.81818181818;3.26086956522;6.0;7.22891566265;8.57142857143;4.58015267176;6.97674418605;9.23076923077;4.61538461538;7.59493670886;2.1978021978;8.45070422535;27.2727272727;8.21917808219;8.57142857143;9.23076923077;7.79220779221;2.57510729614;7.59493670886;6.59340659341;7.22891566265;6.59340659341;8.10810810811;9.83606557377;9.52380952381;7.22891566265;8.21917808219;3.40909090909;7.79220779221;7.40740740741;21.4285714286;5.40540540541;2.83018867925;3.7037037037;4.22535211268;4.25531914894;6.97674418605;1.92926045016;2.83018867925;9.375;4.4776119403;5.60747663551;2.41935483871;5.82524271845;10.9090909091;6.52173913043;3.61445783133;8.21917808219;11.320754717;6.0;4.0;5.21739130435;37.5;8.57142857143;21.4285714286;4.1095890411;5.08474576271;6.66666666667;6.81818181818;7.22891566265;5.71428571429;3.50877192982;4.7619047619;3.52941176471;2.89855072464;6.45161290323;6.3829787234;6.3829787234;8.82352941176;6.97674418605;6.3829787234;6.52173913043;4.3795620438;10.5263157895;10.1694915254;11.5384615385;8.9552238806;7.40740740741;6.97674418605;4.6875;7.89473684211;9.23076923077;3.09278350515;6.52173913043;3.1746031746;5.40540540541;8.45070422535;6.81818181818;6.0;6.97674418605;3.50877192982;5.40540540541;8.0;6.74157303371;4.95867768595;4.34782608696;6.97674418605;6.66666666667;5.21739130435;5.82524271845;11.320754717;8.21917808219;8.0;18.75;7.40740740741;8.21917808219;35.2941176471;7.79220779221;8.57142857143,0
29,7.82700013184,7241;7242;7243;7244;7248;7249;7252;7256;7258;7259;15121;15125;15127;15128;15131;15132;15133;15134;15135;15136;15138;15139;22212;22214;22215;22220;28078;28079;28081;28082;28089;28090;28091;28092;28094;28095;28096;28097;28099;33344;33347;33348;33351;33354;33355;33357;33359;33360;37414;37415;37417;37418;37420;49707;49708;49713;49715;49719;49720;49724;49726;49727;49730;49745;55304;55309;55311;55314;55315;55324;55325;55327;55328;66190;66191;66192;66193;66196;66197;66198;66201;66202;66203;66204;66205;66206;66207;76750;76751;76752;76756;76758;76762;76763;76765;76766;76769;76771;76774;76776;76777;76781;76782;76783;76786;76787;87930;87931;87932;87933;87934;87937;87940;87944;87945;87948;87950;87954;87955;87956;87957;87964,9.375;6.18556701031;6.81818181818;7.59493670886;10.0;3.40909090909;9.23076923077;7.40740740741;17.1428571429;5.60747663551;8.21917808219;6.74157303371;3.42857142857;7.40740740741;3.79746835443;16.2162162162;8.21917808219;8.57142857143;4.61538461538;5.94059405941;6.59340659341;8.57142857143;5.60747663551;22.2222222222;4.0;6.59340659341;3.1746031746;6.81818181818;5.30973451327;5.40540540541;7.79220779221;10.0;8.21917808219;8.45070422535;7.89473684211;6.81818181818;4.51127819549;5.35714285714;3.59281437126;25.0;10.3448275862;9.83606557377;8.0;8.69565217391;18.1818181818;10.1694915254;6.18556701031;8.57142857143;4.0;2.5974025974;6.18556701031;5.82524271845;4.6875;8.9552238806;7.31707317073;10.7142857143;7.5;0.821917808219;6.45161290323;6.81818181818;6.3829787234;5.1724137931;8.0;7.79220779221;5.60747663551;5.40540540541;4.28571428571;4.16666666667;1.07334525939;4.61538461538;4.95867768595;1.77514792899;4.28571428571;7.40740740741;6.12244897959;6.97674418605;10.5263157895;8.69565217391;9.67741935484;7.79220779221;10.1694915254;7.31707317073;9.52380952381;15.0;6.66666666667;5.71428571429;6.74157303371;11.1111111111;9.375;10.3448275862;7.40740740741;4.1958041958;5.40540540541;5.82524271845;4.54545454545;8.82352941176;10.3448275862;8.0;6.97674418605;15.7894736842;4.08163265306;9.09090909091;6.0;7.22891566265;6.12244897959;8.82352941176;8.9552238806;9.67741935484;8.82352941176;4.61538461538;17.1428571429;8.57142857143;6.59340659341;9.52380952381;10.0;13.0434782609;8.21917808219;9.83606557377;13.9534883721;9.375;8.0;7.5,0
30,7.81997867594,7266;7268;7269;7272;7276;7278;7280;7284;7285;7286;15140;15141;15143;15145;15146;15150;15154;15155;15156;15158;15164;15166;22229;22233;22236;22240;28100;28103;28106;28107;28108;28109;28111;28114;28115;28116;28117;28119;28120;28122;28124;33361;33363;33364;33366;37423;37428;37429;37430;37431;41564;41567;41568;41569;49746;49749;49751;49752;49753;49759;49760;49761;49762;49767;49770;49773;55338;55341;55344;55345;55346;55349;66215;66218;66225;66226;66227;66230;66237;66238;76796;76799;76802;76803;76810;76813;76816;76818;76820;76821;76822;87971;87972;87973;87976;87985;87986;87988;87992;87995;87998;88000;88001,6.3829787234;8.82352941176;7.40740740741;4.8;6.0;5.82524271845;6.59340659341;23.0769230769;6.97674418605;5.60747663551;7.59493670886;7.40740740741;5.71428571429;2.7149321267;2.52100840336;12.5;12.7659574468;10.1694915254;6.81818181818;8.9552238806;3.97350993377;7.22891566265;7.79220779221;5.82524271845;19.3548387097;3.35195530726;7.59493670886;9.83606557377;10.1694915254;3.35195530726;0.368098159509;10.1694915254;5.21739130435;10.3448275862;9.83606557377;13.0434782609;10.5263157895;10.1694915254;10.0;1.6;8.21917808219;8.0;4.61538461538;6.18556701031;5.82524271845;4.1958041958;0.825309491059;4.0;4.41176470588;28.5714285714;3.2967032967;0.591715976331;5.30973451327;5.08474576271;10.7142857143;7.05882352941;5.40540540541;9.52380952381;7.14285714286;8.45070422535;7.59493670886;18.75;9.23076923077;8.57142857143;9.67741935484;10.3448275862;2.83018867925;4.7619047619;4.87804878049;2.80373831776;3.40909090909;2.13523131673;1.72910662824;5.45454545455;4.87804878049;3.31491712707;5.82524271845;8.9552238806;8.57142857143;10.3448275862;7.40740740741;6.0;8.9552238806;6.59340659341;7.31707317073;10.1694915254;3.04568527919;9.83606557377;7.79220779221;6.3829787234;6.74157303371;8.21917808219;8.21917808219;8.57142857143;10.7142857143;9.52380952381;9.83606557377;10.9090909091;11.320754717;6.59340659341;9.375;6.74157303371;35.2941176471,0
31,7.50776232334,7297;7300;7301;7302;7304;15169;15172;15173;15174;15178;15180;15182;15183;15184;15185;15186;15187;22245;22246;22247;22250;22255;22257;22258;22262;28126;28131;28133;28134;28136;28137;33375;33377;33381;37432;37433;37436;37437;37439;37441;37444;41572;41575;41579;41582;41585;49783;49788;49793;49798;49799;49802;55362;55363;55365;55366;55367;55369;55372;55375;55377;55382;55385;66243;66244;66246;66247;66250;66253;66255;66257;66259;76825;76842;76843;76844;76845;76849;76851;76852;76854;76857;88003;88005;88007;88009;88010;88012;88014;88015;88020;88021;88022;88024;88025;88026,8.57142857143;7.79220779221;12.5;5.50458715596;7.5;7.5;6.18556701031;4.61538461538;5.40540540541;7.40740740741;8.9552238806;11.7647058824;7.05882352941;5.94059405941;8.21917808219;10.5263157895;6.18556701031;9.23076923077;7.79220779221;7.14285714286;7.40740740741;20.0;11.1111111111;5.21739130435;8.21917808219;6.74157303371;9.375;10.1694915254;8.9552238806;12.2448979592;15.3846153846;6.81818181818;7.22891566265;10.1694915254;23.0769230769;1.54241645244;4.6511627907;2.27272727273;1.64383561644;6.59340659341;2.98507462687;6.59340659341;8.9552238806;10.5263157895;5.60747663551;11.320754717;6.18556701031;6.81818181818;6.74157303371;4.61538461538;7.79220779221;7.22891566265;3.1914893617;2.0;3.79746835443;7.22891566265;5.08474576271;5.0;9.23076923077;1.37614678899;18.1818181818;5.40540540541;8.0;6.12244897959;4.0;8.57142857143;7.59493670886;8.45070422535;0.151057401813;5.1724137931;10.7142857143;9.09090909091;6.18556701031;8.10810810811;13.0434782609;7.59493670886;6.97674418605;1.06194690265;14.6341463415;8.21917808219;7.40740740741;6.59340659341;4.61538461538;9.375;9.83606557377;4.1095890411;7.40740740741;6.59340659341;7.14285714286;8.21917808219;7.79220779221;0.315457413249;4.1958041958;5.0;10.1694915254;7.79220779221,0
32,8.70546537339,7305;7306;7308;7311;7312;7313;7314;7315;7317;7318;7320;7321;7322;7324;7326;7327;7328;7329;7330;15188;15189;15190;15194;15195;15196;15200;15201;22264;22266;22267;22268;22274;22281;28139;28140;28141;28142;28144;28146;28147;28148;28150;28151;33384;33390;33392;33393;33394;33399;33400;37445;37447;37448;37449;41586;41587;41592;41593;49808;49813;49814;49815;49816;49822;49823;49826;49828;49831;49833;49834;49836;49837;49838;55389;55397;55399;55400;55402;55403;55404;55408;55416;66265;66267;66269;66271;66272;66275;76859;76860;76866;76867;76869;76870;76871;76873;76874;76876;76880;76881;76883;76886;76887;76893;76894;76895;76896;88029;88030;88031;88032;88033;88034;88035;88040;88041;88042;88051;88052;88053;88058,8.9552238806;6.81818181818;2.95566502463;13.9534883721;11.5384615385;17.1428571429;6.59340659341;9.23076923077;7.31707317073;4.16666666667;8.0;16.6666666667;15.3846153846;4.16666666667;6.81818181818;7.59493670886;8.0;6.81818181818;23.0769230769;8.82352941176;8.45070422535;3.27868852459;7.59493670886;6.18556701031;19.3548387097;12.5;8.45070422535;4.28571428571;6.06060606061;4.51127819549;10.7142857143;4.8;23.0769230769;7.31707317073;11.7647058824;9.67741935484;10.5263157895;3.92156862745;4.61538461538;2.83018867925;9.375;6.25;6.66666666667;7.40740740741;5.82524271845;8.57142857143;9.375;8.45070422535;9.67741935484;6.59340659341;5.0;6.3829787234;4.8;10.0;6.97674418605;8.57142857143;4.28571428571;6.3829787234;5.50458715596;18.75;7.79220779221;8.45070422535;6.0;12.2448979592;10.9090909091;6.12244897959;10.3448275862;14.2857142857;8.21917808219;4.41176470588;8.9552238806;5.94059405941;4.61538461538;5.40540540541;4.61538461538;5.82524271845;1.2474012474;5.26315789474;18.75;6.59340659341;8.45070422535;6.25;7.89473684211;6.59340659341;11.1111111111;9.83606557377;20.6896551724;7.31707317073;7.59493670886;5.94059405941;13.3333333333;13.3333333333;5.71428571429;7.14285714286;8.45070422535;7.59493670886;5.21739130435;8.9552238806;0.049196457855;6.97674418605;40.0;6.81818181818;7.40740740741;6.97674418605;9.23076923077;8.82352941176;7.22891566265;6.25;4.41176470588;14.6341463415;6.97674418605;10.1694915254;7.69230769231;4.58015267176;5.76923076923;5.66037735849;6.25;25.0;9.375;9.09090909091;7.79220779221,0
33,8.72916174857,7331;7332;7335;7336;7340;7341;7343;7344;7347;7349;7350;15205;15206;15207;15209;15212;15214;15215;15219;15220;15222;15223;22282;22284;22286;22287;22289;22291;22294;22299;22300;28162;28163;28165;28166;28171;33403;33407;33408;33409;33410;37452;37454;41596;41597;41598;49843;49844;49845;49846;49847;49848;49852;49854;49855;49858;49862;49865;49866;49867;55421;55427;55428;55429;55432;55433;55436;55441;55442;55443;55444;55445;55446;66286;66287;66288;66296;66297;66298;66301;66303;66305;76899;76900;76901;76904;76910;76913;76914;76915;88060;88063;88064;88065;88066;88067;88071;88075;88076;88079;88080;88081,6.0;7.40740740741;6.59340659341;8.57142857143;8.0;7.79220779221;6.18556701031;7.14285714286;19.3548387097;10.0;9.23076923077;8.45070422535;10.7142857143;7.40740740741;4.41176470588;9.375;8.9552238806;3.79746835443;4.02684563758;2.47933884298;10.0;7.69230769231;10.0;8.82352941176;6.0;8.82352941176;15.7894736842;13.0434782609;3.50877192982;8.10810810811;5.12820512821;10.9090909091;16.2162162162;6.18556701031;10.9090909091;10.3448275862;9.67741935484;12.5;6.97674418605;6.66666666667;31.5789473684;27.2727272727;4.83870967742;10.9090909091;8.0;14.2857142857;6.18556701031;7.79220779221;5.60747663551;7.40740740741;8.9552238806;10.3448275862;7.05882352941;8.21917808219;6.31578947368;3.97350993377;5.82524271845;8.9552238806;7.79220779221;9.09090909091;5.66037735849;9.375;4.61538461538;5.12820512821;19.3548387097;8.21917808219;8.21917808219;6.97674418605;6.3829787234;5.55555555556;10.3448275862;5.12820512821;12.5;6.18556701031;9.375;7.22891566265;8.21917808219;6.59340659341;10.9090909091;8.57142857143;3.59281437126;12.0;24.0;1.73410404624;8.0;12.5;10.0;3.52941176471;7.40740740741;9.83606557377;5.60747663551;2.95566502463;4.1958041958;6.0;7.22891566265;6.97674418605;13.3333333333;9.375;5.60747663551;11.320754717;8.57142857143;8.45070422535,0
34,8.92881324733,7351;7352;7353;7354;7356;7357;7358;7359;7362;7364;7365;7367;15231;15232;15237;15239;22302;22303;22307;22312;22314;22318;22324;28174;28175;28180;28182;28183;28186;33412;33415;33416;33417;33420;33422;33423;37460;37465;41602;41604;41606;41607;49869;49870;49873;49877;49878;49880;49881;49882;49884;49885;49886;49889;55448;55449;55450;55452;55454;55459;55461;55468;55469;55473;66309;66311;66312;66314;66318;66320;66321;66327;76925;76929;76930;76931;76933;88083;88088;88089;88090;88091;88092;88095;88097;88101;88104;88107,9.23076923077;8.57142857143;9.09090909091;8.82352941176;7.31707317073;7.79220779221;6.0;5.21739130435;3.59281437126;23.0769230769;9.375;9.23076923077;7.22891566265;5.0;8.45070422535;11.1111111111;5.21739130435;8.9552238806;4.54545454545;4.1958041958;7.69230769231;2.5974025974;8.9552238806;13.6363636364;10.3448275862;6.0;3.1914893617;4.54545454545;8.69565217391;4.0;25.0;9.09090909091;10.1694915254;3.27868852459;6.3829787234;6.45161290323;22.2222222222;5.82524271845;1.8018018018;6.97674418605;10.9090909091;13.0434782609;10.3448275862;6.0;13.3333333333;15.3846153846;9.67741935484;6.3829787234;4.25531914894;11.7647058824;9.375;10.5263157895;9.83606557377;11.5384615385;18.1818181818;10.1694915254;8.0;7.22891566265;3.59281437126;9.375;6.18556701031;9.375;9.83606557377;10.3448275862;20.0;5.60747663551;6.3829787234;8.33333333333;6.81818181818;7.22891566265;15.7894736842;12.5;8.57142857143;9.67741935484;6.97674418605;10.5263157895;8.69565217391;21.4285714286;8.9552238806;4.41176470588;5.45454545455;7.59493670886;8.10810810811;4.8;8.57142857143;10.9090909091;7.05882352941;7.79220779221,0
35,8.19688082611,7368;7369;7372;7373;7375;7376;7377;7380;7384;15244;15246;15247;15249;15250;15252;15254;15257;15259;15260;22325;22333;22334;22336;22337;22338;22340;28191;28192;28195;28196;28198;28199;28202;28203;33426;33427;33429;33430;33434;33435;37470;37471;37473;37475;37476;37478;37480;41612;49894;49895;49896;49900;49902;49904;49905;49910;49911;49913;55474;55476;55477;55485;55488;55492;55495;55497;66329;66334;66337;66341;66345;66347;66348;66352;66353;66354;66355;76941;76943;76944;76948;76949;76952;76954;76955;76958;76960;76964;76967;88111;88112;88114;88115;88116;88121;88122;88125;88128;88130;88135,6.81818181818;6.89655172414;5.60747663551;6.3829787234;12.5;7.89473684211;6.59340659341;5.0;4.41176470588;11.7647058824;5.71428571429;19.3548387097;5.21739130435;7.40740740741;6.81818181818;7.59493670886;8.21917808219;10.7142857143;9.09090909091;9.23076923077;8.33333333333;8.21917808219;6.97674418605;7.22891566265;11.5384615385;7.79220779221;4.05405405405;10.3448275862;10.5263157895;8.21917808219;5.76923076923;6.18556701031;8.21917808219;8.45070422535;10.1694915254;10.7142857143;10.3448275862;5.66037735849;9.375;13.9534883721;4.87804878049;1.13421550095;4.8;3.77358490566;6.3829787234;4.61538461538;4.34782608696;9.83606557377;8.0;6.25;6.3829787234;11.7647058824;7.40740740741;3.59281437126;6.06060606061;6.3829787234;2.0979020979;10.0;7.31707317073;9.23076923077;30.0;8.57142857143;4.95867768595;7.40740740741;5.60747663551;7.59493670886;6.74157303371;6.3829787234;7.5;4.3795620438;9.67741935484;9.23076923077;25.0;12.5;8.45070422535;5.76923076923;7.14285714286;7.5;6.97674418605;1.89873417722;8.21917808219;10.1694915254;5.0;8.9552238806;8.0;9.83606557377;11.1111111111;7.22891566265;6.66666666667;7.79220779221;5.94059405941;9.67741935484;13.9534883721;8.45070422535;7.69230769231;8.0;13.6363636364;10.5263157895;8.57142857143;7.40740740741,0
36,8.84347165704,7385;7386;7387;7393;7394;15262;15265;15266;15272;15277;15278;15282;15285;22346;22347;22350;22353;22354;22357;22359;28204;28205;28208;28209;28210;28211;28214;28216;28217;33439;33441;33442;37482;37483;37484;37485;37486;37488;37491;41614;41615;41618;49919;49922;49929;49934;49938;49939;49941;49942;49946;49949;55500;55501;55503;55504;55507;55512;55515;55520;55523;66358;66359;66361;66362;66364;66367;66368;66369;66371;66372;66374;66375;76969;76971;76972;76978;76983;76984;76996;88138;88140;88143;88144;88146;88150;88151;88153;88159;88161;88162,5.60747663551;6.97674418605;7.59493670886;13.9534883721;25.0;10.1694915254;7.22891566265;8.45070422535;8.0;8.45070422535;5.40540540541;6.81818181818;9.83606557377;1.02564102564;5.60747663551;10.0;9.375;11.320754717;9.23076923077;15.3846153846;8.57142857143;8.57142857143;8.9552238806;8.9552238806;12.2448979592;7.40740740741;9.23076923077;6.81818181818;13.3333333333;10.1694915254;10.0;8.0;11.7647058824;2.1978021978;7.79220779221;2.04081632653;3.72670807453;3.26086956522;3.59281437126;17.6470588235;6.97674418605;10.3448275862;6.12244897959;7.89473684211;8.82352941176;15.3846153846;27.2727272727;9.375;8.82352941176;10.1694915254;6.18556701031;16.6666666667;8.57142857143;15.0;4.91803278689;5.21739130435;8.57142857143;4.61538461538;9.83606557377;10.3448275862;6.31578947368;6.89655172414;8.82352941176;7.22891566265;8.33333333333;8.21917808219;13.0434782609;6.31578947368;9.375;7.05882352941;7.79220779221;6.12244897959;7.22891566265;17.6470588235;4.83870967742;6.97674418605;8.82352941176;5.04201680672;9.67741935484;10.5263157895;3.48837209302;9.375;13.3333333333;5.21739130435;2.1978021978;6.59340659341;6.0;18.1818181818;3.92156862745;8.21917808219;11.1111111111,0
