time,velocity,informationId,partVelocity,week
7,13.7588151292,15860;28626;77813,10.900297619;13.9523809524;16.4237668161,1
8,11.9616851277,67200;77817,11.9885433715;11.9348268839,1
9,10.3314527504,8014,10.3314527504,1
11,12.9018053721,22825,12.9018053721,1
12,14.0892440357,33769;56286;67214,15.0333504361;15.5190677966;11.7153138745,1
13,8.97121861604,33771,8.97121861604,1
14,14.1168039101,51;33775,12.6402070751;15.5934007451,1
15,11.790600024,28652;28653;56301;77833,13.5710977304;7.77600849257;11.3390092879;14.476284585,1
16,18.4731299582,28656;50815;77843;77849;77851,10.7090643275;13.3912248629;36.9017632242;14.9948822927;16.3687150838,1
17,14.548816698,22850;33785;41859;56313;67240;77853,10.4792560801;16.2777777778;17.5344105326;16.936416185;11.9445576845;14.1204819277,1
18,16.2190947093,82;8049;22862;56322;67249,15.1970954357;18.2554517134;25.0427350427;11.1279908849;11.4722004699,1
19,14.1902504846,92;28680;28683;28684;41868;50836;50841;50842;56328;56330;67251;67252;67254;67257;67258;77876;77880;77887;77892,13.2940108893;15.872156013;16.3870246085;10.1877607789;16.9462116831;12.3628691983;11.9202603743;9.84543010753;13.4836631385;16.6666666667;16.9658367111;11.8671526934;18.4160905091;11.9983619984;16.3413273843;20.7507082153;10.5168700646;13.558537714;12.2338204593,1
20,14.0939369382,115;118;15923;22885;28686;28689;41872;56339;56340;56355;67266;67270;67272;67273;77893;77900;77903;77906;77907,14.0057361377;17.8223844282;12.7391304348;6.82665424045;15.8979924037;20.2627939142;17.523923445;15.9586056645;14.9795501022;19.5724782899;17.8549664839;8.31205673759;7.47639704006;14.306640625;10.1806810285;20.1790633609;11.0067618332;11.5399763686;11.3390092879,1
21,14.3868905723,137;15934;15936;15943;15948;22888;37885;37888;50867;56361;56365;56368;56372;67277;67278;67284;67287;77917;77933,22.5558121632;13.5648148148;12.1124431583;8.4853750362;13.2160577357;8.25817361894;15.2842983829;16.2057522124;10.3680113234;16.7332952599;10.1559792028;12.7724498692;12.9131776113;14.8204350025;10.5093256815;34.2289719626;11.8575475516;16.0989010989;13.2100991885,1
22,12.9977210712,155;8105;8112;15956;22900;22916;28717;50876;50882;50886;50891;77939;77958,11.1704155547;10.2843102843;12.3942470389;13.5710977304;17.134502924;12.3576549979;16.9266320046;12.2748219522;10.615942029;12.0131201312;14.483440435;14.54816286;11.196025984,1
23,12.312354968,163;8120;15986;22930;28731;41890;50898;50904;50911;56396;67320;67327;67338;67339;77968;77975;77979,7.97930283224;24.3355481728;12.3576549979;10.7208196121;13.5710977304;15.9066232356;10.1384083045;13.4342044934;9.81245813798;10.4122245913;11.1789393361;4.578125;14.0527577938;15.5190677966;8.50261172374;14.2026175473;12.6075731497,1
24,13.0647142906,177;180;181;190;8137;8139;15987;15997;22940;22952;28745;37930;50915;50921;50927;50928;50936;50938;56413;56420;67341;67348;67350;67355;67356;78007;78008,6.7934152562;15.854978355;15.9066232356;9.06559405941;12.5751072961;21.0639827462;16.8778801843;9.9931787176;14.0730067243;14.4121987211;10.8881456708;19.1378184193;12.4363327674;14.019138756;13.4034766697;13.7043966324;11.2952968389;5.95528455285;11.4992150706;7.05854011082;12.2542869092;16.8876080692;15.752688172;11.626984127;8.23727860557;16.3231197772;15.6517094017,1
25,12.658014028,207;209;8157;8158;8173;16017;16020;22960;22962;22973;33880;33883;41904;41906;50940;50941;50942;50945;56441;56451;56455;67385;78017;78022;78029;78031;78033;78042;78046,10.3716814159;12.5106746371;8.84394808331;11.1111111111;18.0752621838;9.76992330777;13.1037567084;13.2220216606;5.73273332029;12.462781795;12.8339903636;8.49521600464;14.7905098435;19.4426011944;12.2491638796;10.2591036415;13.385107355;6.86826066573;16.0372194855;12.6949740035;9.87862440998;17.6293622142;15.3967419863;17.1144859813;15.2286902287;11.7012779553;10.0618131868;11.2389719985;16.57239819,1
26,12.7106820484,8186;8192;8206;16041;16044;16045;16046;22977;22979;22985;33912;41911;41912;41916;50965;50966;50983;56473;56481;56495;67419;67420;67432;78056;78078,10.338743825;14.9337410805;16.6382737081;15.0410677618;14.7384305835;9.0824550527;16.8197474168;9.88862639217;5.16754850088;18.6743148502;15.3967419863;16.4514317799;16.1789066814;15.752688172;16.2777777778;12.56432247;10.6856309263;9.42728442728;11.2432847276;5.04650361695;5.05695547118;16.8973471742;9.91875423155;12.8734622144;12.6730103806,1
27,12.8721452914,263;272;279;8239;8252;16068;16075;16086;16102;23002;37958;41922;41923;41934;51000;51003;51004;51008;51012;56523;67470;78104;78106;78107;78108;78113,7.05514086203;13.5272391505;11.0607776519;12.7446715963;5.53456743483;5.47765937558;12.5213675214;8.94383394383;6.24068157614;6.30107526882;18.6981493299;14.8580121704;11.3742236025;17.3475429248;12.5859106529;14.2233009709;16.4514317799;15.4373024236;15.095311695;13.1744604317;17.0646476412;14.2233009709;14.3909626719;27.2558139535;11.0108981586;12.077493817,1
28,12.427982602,310;8258;8278;16112;16128;16132;23017;23022;28827;28833;28839;41945;51031;51032;51044;51046;51051;56566;56571;56574;67489;67491;67503;67505;78129;78130;78131;78150,12.4946695096;12.0725175113;13.6089177891;1.96961548803;15.3082549634;13.6215713622;8.27216261999;12.6949740035;11.3433991483;10.4830053667;6.98617072008;14.0258496888;12.6402070751;15.93257205;16.810097533;14.2926829268;11.6919393456;13.4712643678;9.79933110368;13.3424408015;12.3733108108;11.5354330709;16.7908309456;12.6675313446;13.3121308496;13.5648148148;13.1154879141;13.7623297323,1
29,12.6556070791,315;8302;23035;23036;23047;23048;23049;28861;33961;33965;41955;51062;56608;56616;67519;67524;78153;78175;78192,13.9324774132;13.6089177891;12.7891750327;13.3000453926;15.5108523028;11.6872756282;12.8452433143;12.0328542094;14.2440447253;14.2233009709;15.1108818979;14.5843703335;12.0974401321;9.14767405557;14.2163998059;9.89196488859;9.30158730159;10.4011359602;11.5308933491,1
30,11.7985811325,334;340;343;344;8317;16160;16161;23056;28868;28871;33978;33980;38001;41963;41968;41972;41974;51082;51098;56620;56642;56643;67554;67555;67566;67574;78199;78207,10.93691676;9.0683998762;16.6382737081;12.1074380165;14.3346379648;9.94906621392;9.44856497904;1.83136446028;12.1778886118;13.6979897148;16.9070975188;16.76201373;15.3725078699;14.0797693417;15.2842983829;14.5337301587;15.5355249205;11.0357815443;7.94468546638;11.6315998412;4.25934002035;8.00546448087;12.5106746371;11.7481956696;9.03484427999;15.9152634438;11.9105691057;7.69837099317,1
31,12.644918814,362;371;373;378;379;381;8332;8351;16191;23096;28901;28906;28907;33996;34001;51118;51120;51127;56667;56672;56680;56690;67587;67593;67600;67605;78229;78231;78232;78238;78239;78240;78255;78256;78262,15.2604166667;11.3433991483;11.2303564584;7.67216548835;15.189217211;13.7043966324;14.313629702;13.7108095461;8.7567244471;12.9933481153;12.8452433143;14.0392908481;13.9856801909;11.9689542484;10.1313969571;13.596287703;9.03205918619;12.172829248;13.7947269303;16.3778647289;11.3565891473;7.33784122214;13.1508078995;11.1874761359;15.1186790506;13.3424408015;10.6973347937;14.4051130777;14.6646646647;11.3698098564;18.2554517134;10.7286708166;14.5916334661;15.6266666667;8.62018240659,1
32,10.5934121948,393;8357;8365;16201;16205;16211;23113;28916;28919;28920;41992;51141;51144;51148;51149;51154;51158;51159;56705;56725;56726;56727;67611;67623;67624;67638;78272;78275;78278,7.16556615309;12.5481798715;12.2594142259;5.46437896307;11.3609926328;11.2648981161;1.69344584441;3.48519091233;6.55774395703;7.30491149339;10.0895316804;14.0392908481;11.102690413;9.52845528455;8.28151498021;18.0975911056;17.2049324721;11.132218845;12.1981681932;13.2220216606;10.1313969571;11.1832061069;12.2083333333;8.85731559855;10.4456327986;10.7839528892;15.1108818979;11.6362192216;12.850877193,1
33,14.3424375702,413;8378;8379;8390;8394;16218;16221;16224;16228;23141;23153;23157;28926;41998;42003;51169;51175;51176;51177;51182;51187;67639;67640;67642;67643;67648;67649;67657;67662;67663;78289;78300;78301;78302;78303;78310,36.4427860697;9.44551901999;11.6779593464;8.33807626636;11.4722004699;14.4406111385;13.9523809524;12.5106746371;13.4650735294;11.8623481781;15.9673024523;13.4898710866;13.2220216606;14.7458480121;15.9673024523;6.6818700114;19.9727334697;11.3609926328;13.1803868646;14.84295846;9.87862440998;14.0057361377;13.409610984;14.4548593981;17.2454384932;14.9948822927;8.650723354;20.9435310936;18.198757764;18.8788659794;12.2083333333;12.6130004305;14.5337301587;13.89943074;12.3680878008;17.0052234475,1
34,12.3113607564,428;8415;8418;16243;16245;23180;23182;38041;42014;42018;51188;51195;51196;51199;51200;56763;56789;67669;67671;67673;67674;78318;78326;78339,6.95136417556;17.5449101796;9.14767405557;10.2698913424;9.11069651741;6.76518125144;14.8204350025;12.5481798715;15.0333504361;17.1044950379;13.330300273;17.8876678877;9.75690975691;10.2626970228;15.4210526316;8.50261172374;14.3346379648;14.2302088392;13.4588883785;7.21674876847;18.1424148607;7.17609600784;13.2699275362;13.1863186319,1
35,13.0597555375,448;8419;8420;8426;8429;8435;16257;16263;23186;23187;23189;23193;23194;28971;51213;51235;51236;51237;56797;56799;56815;56826;67697;67700;67709;67722;78349;78355;78357;78364;78373,13.0222222222;13.5899814471;13.3973479652;18.2782283219;11.5127701375;15.6266666667;8.37142857143;12.5106746371;7.23456790123;11.5354330709;14.9033570702;12.8227571116;8.92204628502;14.6793587174;12.269681742;13.02801245;13.02801245;11.2003058104;14.2857142857;10.8277900961;12.7724498692;12.9416961131;13.0454140695;12.4680851064;11.8383838384;8.15474533816;20.2908587258;13.2759401903;13.9590281086;17.6293622142;17.4301011303,1
36,13.2768651319,8437;8449;16276;16281;23208;23211;28974;28983;34071;34073;34074;42028;42029;51240;51241;51256;51263;51264;56831;56846;67728;67731;67738;67739;78394;78396;78399;78400;78402;78410,7.65412748171;9.9592114208;11.6362192216;14.461994077;13.0745203034;9.13341645885;14.9566105156;13.1922557407;12.8734622144;17.2251616696;15.8378378378;30.8096740273;11.9154127694;12.4946695096;12.5805066552;12.5697125697;13.9060275273;14.313629702;15.6350053362;10.9655688623;15.761161915;15.0333504361;13.4034766697;8.23959505062;16.6005665722;9.48220064725;11.0942824688;9.6002621232;9.72775564409;14.16827853,1
37,12.8673036324,469;483;8455;8460;8466;8467;8471;16293;16295;28994;42038;51270;51272;51279;51290;51295;51299;56879;56886;56897;56905;67750;67751;67756;67770;67775;67776;78417;78419;78437,14.483440435;8.84661835749;11.771795902;14.5916334661;8.77245508982;11.7153138745;2.46965610249;16.0900604064;9.9795640327;14.7532729104;19.651240778;13.8012246821;12.0377978636;16.9560185185;9.660402242;11.6919393456;12.4152542373;14.8204350025;12.4521886953;14.9413564508;14.490603363;13.4588883785;12.9188712522;6.14513422819;12.4946695096;14.84295846;11.7059528566;17.5029868578;12.9703408588;17.5870348139,1
38,11.4809390666,495;502;8482;8496;8501;16301;16326;23257;29001;29010;29011;29012;51307;51310;51312;51338;51339;51340;56949;56958;67785;67791;67794;67795;67816;67822;67824;78451;78454;78455;78458;78460,11.8383838384;12.9245699162;12.558936991;16.5256627186;11.9008935825;11.4677103718;15.4048370137;7.2867445909;10.3716814159;13.7365213315;14.54816286;14.7607052897;12.7780200611;5.42994810971;12.7724498692;13.1272401434;11.2779060816;11.3830613831;12.8059440559;10.5206463196;14.797979798;2.40775741639;7.51667521806;10.4011359602;13.0338078292;13.7429643527;7.18137254902;13.4465351078;11.4722004699;2.86636666014;11.7387820513;15.364446775,1
39,12.2911992902,536;8507;8510;8524;16350;23283;29026;29033;29034;34112;34116;38085;38087;42046;42051;51362;51364;51371;51374;51381;51388;56967;56970;56971;56989;56990;57002;57014;67850;67860;78483;78495,13.6405959032;15.4210526316;16.9560185185;6.86826066573;14.6134663342;11.9348268839;21.5441176471;13.7365213315;9.44856497904;6.37927280644;11.3653995345;12.3368421053;12.6675313446;16.9658367111;14.8279352227;4.54827693263;6.79972151311;10.9778943425;13.1744604317;18.0975911056;9.0543881335;12.6347563605;10.9287579261;6.90061234103;10.8157991879;10.7680999632;12.9131776113;11.8912337662;11.5037298783;15.3082549634;18.3699059561;9.92547425474,1
40,10.896600289,542;547;555;8526;8546;8548;16360;23288;23289;23293;23310;23312;29049;38100;42057;42060;51391;51394;51402;51407;51415;51420;51422;57053;57058;57071;67861;67862;67867;67869;67873;67877;67885;78504;78520,9.11353032659;7.7186512118;9.43031863534;12.1375310688;11.2996529117;11.1534069281;5.79165843052;7.54182754183;16.1343612335;12.8003494976;10.7051516259;9.27215189873;3.91240486046;17.7575757576;10.7404692082;15.5190677966;3.07160079673;7.01124670974;9.79933110368;13.9790076336;13.3242382901;4.37182930469;6.07128056361;10.8962439569;18.6981493299;12.8904531456;13.5334872979;13.6979897148;12.623869022;10.8760207869;16.5630299604;12.0279146141;12.2902684564;11.6640127389;6.96292775665,1
41,12.9378989166,569;8558;8560;16374;16376;23317;23319;23320;23333;23336;29069;34149;42064;51428;51433;51444;51445;51447;51454;51460;51462;57078;57079;57080;57083;57095;57101;57111;67894;67900;67907;67917;78521;78522;78529;78530;78538;78541,10.4830053667;17.5975975976;12.4099957645;11.8431689572;15.761161915;11.6454689984;10.1842196733;11.0691348697;8.6660751257;11.5764519953;11.9105691057;13.1154879141;16.125481563;13.7947269303;12.8961267606;13.1863186319;13.3424408015;6.30785791173;14.476284585;12.2338204593;13.5648148148;15.4944473823;11.015037594;13.3424408015;16.628830874;12.8396143734;13.1981981982;19.2257217848;14.7681451613;15.6017039404;13.5209967697;7.39338884683;12.9416961131;12.7668845316;12.9074889868;11.8336025848;13.3424408015;12.6293103448,1
42,12.5014357037,606;611;8586;16404;23340;23345;23350;23352;29074;34158;34161;34166;38115;38122;42077;51468;51478;51480;51483;51487;51496;51502;51503;57134;57138;57145;57146;57148;57151;57159;57161;57162;57164;57165;67932;67940;67941;67943;67949;67953;78544;78553;78554;78561,12.2185154295;10.7051516259;9.85536495123;14.2095053346;15.7020364416;17.4925373134;11.8479579458;12.1778886118;12.8734622144;15.3886554622;12.4893435635;10.3350970018;19.8106828938;14.504950495;15.5190677966;11.9738455251;12.6456624946;12.4680851064;10.6934306569;11.626984127;9.56890920967;11.3171108536;12.1981681932;14.1477547079;13.6025998143;16.3140311804;11.2217541172;12.1627231216;2.81352026119;13.558537714;8.87072358462;8.87072358462;14.3838978891;13.5085292762;14.2926829268;10.3753541076;17.6612417119;11.5673114884;9.71485411141;9.99658819516;10.953271028;10.0687285223;13.1272401434;15.2286902287,1
43,12.0576241419,619;620;639;640;641;642;643;8613;16413;23369;23374;23375;29090;29093;29101;34177;34185;42079;42080;42083;51513;51514;51521;51524;51532;57179;57207;57208;67958;67959;67970;67971;67973;67974;67983;67988;78583;78588;78593;78595;78600;78605,12.8565160158;10.2698913424;12.6402070751;12.0526532291;8.23959505062;12.172829248;12.1778886118;13.8665404638;13.4403669725;12.3524451939;8.835946924;7.88270110304;13.5460009246;12.7835951134;9.45466279445;13.6469492315;6.71248568156;16.5256627186;15.585106383;15.3322867609;10.752293578;9.23998738568;11.724689876;11.9251119251;9.2429022082;16.4145658263;13.3121308496;9.42728442728;13.5272391505;11.9494290375;14.7458480121;9.42728442728;9.33418286078;15.2683689422;14.5626242545;14.313629702;13.8012246821;11.6315998412;10.7012417823;10.7483492296;11.1619047619;12.8339903636,1
44,12.55093792,652;8628;8630;8635;8642;16439;16441;16443;16448;16452;23388;23392;23398;23399;23400;23401;23404;23406;23407;29106;34191;38143;51546;51547;51549;51552;51556;51560;57238;57252;67995;67998;67999;68009;68015;68017;68018;78628;78629;78630;78635,12.8059440559;14.9718957588;10.2019498607;9.45161290323;11.4722004699;12.2185154295;13.3121308496;10.3205353998;10.6778425656;12.4946695096;14.362745098;7.45547073791;13.6152416357;13.3242382901;15.4617414248;7.12202236266;17.2251616696;13.0978989718;9.87529491068;13.8403401039;10.4980293802;14.2717973697;13.820754717;16.0547945205;13.4712643678;9.55330942289;15.0720164609;12.9188712522;10.6120970663;12.3837700761;14.6426786607;11.4992150706;16.9953596288;13.4280476627;13.3973479652;13.3606931145;13.0454140695;9.44247502417;12.6949740035;12.8791208791;11.2389719985,1
45,12.82522728,686;687;688;8644;8657;16475;16480;16482;16484;29128;29129;34205;34211;34212;34215;38149;38150;51567;51576;51577;51589;57271;57272;57285;57295;68029;68040;78642;78646;78647;78669,14.5193260654;10.4568165596;13.6851938347;16.0635964912;13.7817497648;10.11042098;12.8452433143;11.771795902;12.7446715963;4.82145795623;4.70229497673;11.9445576845;16.57239819;12.9074889868;23.6290322581;17.4716756112;6.49955634428;13.1272401434;13.0512249443;12.93598234;10.07565337;13.7108095461;10.831792976;11.4096573209;16.6099773243;12.2236128494;13.6533084809;12.3368421053;16.40537514;15.6433529098;11.0399397136,1
46,13.1800512086,708;712;718;719;729;8677;8683;8685;8687;8690;16495;16498;23449;29148;38164;42100;42101;42104;42107;51592;51614;51615;57302;57307;68073;68082;68083;68094;68099;68100;78677;78678;78685;78688,9.69556585043;11.0191801429;13.0628622381;14.8730964467;1.4074358728;13.1272401434;11.4007782101;32.3756906077;6.37788419678;16.6099773243;13.55226642;18.2100683654;6.99450942946;12.5106746371;13.1449080305;17.2352941176;19.3399339934;14.3486777669;13.0861991961;8.03840877915;10.6700655499;14.0865384615;12.6949740035;10.494269341;11.9983619984;8.6660751257;9.55019556714;12.5053350405;31.3704496788;11.8575475516;12.1930919684;11.1704155547;14.1477547079;10.3060147731,1
