time,velocity,informationId,partVelocity,week
8,15.9345386087,67200;77817,18.7239944521;13.1450827653,1
9,11.6681071737,8014,11.6681071737,1
11,13.1964809384,22825,13.1964809384,1
12,17.0869061531,33769;56286;67214,18.9606741573;17.578125;14.7219193021,1
13,8.97009966777,33771,8.97009966777,1
14,12.8719184159,51;33775,11.5780445969;14.165792235,1
15,13.802773488,28652;28653;56301;77833,14.3008474576;10.5965463108;13.9896373057;16.3240628779,1
16,19.3356870222,28656;50815;77843;77849;77851,11.7595818815;12.4884366327;36.8852459016;16.4233576642;19.1218130312,1
17,19.5606727744,22850;33785;41859;56313;67240;77853,11.8629173989;18.3923705722;38.5714285714;18.3923705722;14.3923240938;15.7526254376,1
18,16.7853958201,82;8049;22862;56322;67249,15.2027027027;18.9075630252;25.0463821892;13.3004926108;11.4698385726,1
19,14.5282367685,92;28680;28683;28684;41868;50836;50841;50842;56328;56330;67251;67252;67254;67257;67258;77876;77880;77887;77892,13.6363636364;15.6612529002;16.8329177057;11.0655737705;17.1755725191;14.0041493776;10.6299212598;9.84682713348;14.1213389121;18.6206896552;18.1940700809;10.7741420591;18.8284518828;12.0;16.8961201502;19.2582025678;11.2876254181;16.2454873646;10.9577922078,1
20,14.6324818946,115;118;15923;22885;28686;28689;41872;56339;56340;56355;67266;67270;67272;67273;77893;77900;77903;77906;77907,10.1047904192;18.0240320427;12.7358490566;7.40944017563;17.0886075949;22.0949263502;19.1489361702;15.9574468085;16.1870503597;20.6106870229;17.4193548387;10.2427921093;11.698440208;12.9682997118;9.6497498213;19.5936139332;13.9462809917;11.6279069767;11.5089514066,1
21,15.5300703065,137;15934;15936;15943;15948;22888;37885;37888;50867;56361;56365;56368;56372;67277;67278;67284;67287;77917;77933,22.5375626043;6.64697193501;12.9310344828;8.48522941546;16.3043478261;14.4539614561;15.8636897767;18.5950413223;10.546875;16.9385194479;13.5406218656;14.8351648352;12.9063097514;14.5317545748;12.0;34.2639593909;14.0918580376;19.0947666195;16.5036674817,1
22,15.3001515908,155;8105;8112;15956;22900;22916;28717;50876;50882;50886;50891;77939;77958,14.4849785408;13.4328358209;15.5172413793;13.8461538462;17.4193548387;13.9896373057;18.2926829268;12.2727272727;20.5792682927;14.2555438226;16.265060241;16.5036674817;12.0428189117,1
23,14.246247516,163;8120;15986;22930;28731;41890;50898;50904;50911;56396;67320;67327;67338;67339;77968;77975;77979,7.97872340426;24.3243243243;12.351326624;10.7227958697;14.7058823529;16.875;10.546875;13.222331048;12.7358490566;16.1097852029;17.3076923077;4.57162207924;15.6431054461;17.1319796954;16.5238678091;17.0886075949;14.3464399575,1
24,13.9522707842,177;180;181;190;8137;8139;15987;15997;22940;22952;28745;37930;50915;50921;50927;50928;50936;50938;56413;56420;67341;67348;67350;67355;67356;78007;78008,6.79416205335;15.9198113208;16.0142348754;9.6497498213;10.4895104895;16.5847665848;16.8961201502;7.80798149219;17.26342711;17.8335535007;16.0905840286;19.0677966102;19.1218130312;15.6794425087;13.4061569017;14.4539614561;14.0186915888;6.03217158177;13.8036809816;7.78097982709;15.4285714286;17.578125;15.6794425087;11.5681233933;10.8520900322;16.206482593;14.6898803047,1
25,13.7738401129,207;209;8157;8158;8173;16017;16020;22960;22962;22973;33880;33883;41904;41906;50940;50941;50942;50945;56441;56451;56455;67385;78017;78022;78029;78031;78033;78042;78046,10.3686635945;12.5115848007;13.7334689725;11.8733509235;20.3619909502;16.9172932331;13.3004926108;15.1685393258;5.32544378698;12.7358490566;12.8326996198;15.2542372881;16.0714285714;18.2679296346;14.1806722689;12.3062898815;15.1006711409;6.87022900763;16.5441176471;12.7118644068;9.88286969253;17.6240208877;12.4195032199;19.1218130312;16.1870503597;11.8213660245;12.1841155235;10.5882352941;17.1755725191,1
26,14.972557422,8186;8192;8206;16041;16044;16045;16046;22977;22979;22985;33912;41911;41912;41916;50965;50966;50983;56473;56481;56495;67419;67420;67432;78056;78078,10.336906585;15.5889145497;18.2186234818;16.8539325843;14.7379912664;9.08479138627;16.8119551681;10.7655502392;4.16409623689;19.940915805;16.5036674817;18.1208053691;19.5652173913;15.7342657343;16.959798995;12.6522961575;13.2093933464;9.42737430168;17.7398160315;24.5901639344;15.0334075724;18.75;12.2171945701;13.1707317073;14.1361256545,1
27,14.0759272641,263;272;279;8239;8252;16068;16075;16086;16102;23002;37958;41922;41923;41934;51000;51003;51004;51008;51012;56523;67470;78104;78106;78107;78108;78113,7.05697856769;14.1806722689;12.0751341682;13.567839196;7.40944017563;11.6279069767;12.5231910946;8.94632206759;5.38062973296;6.299580028;17.9521276596;16.6051660517;14.5161290323;18.8022284123;7.5208913649;16.2454873646;16.443361754;18.0240320427;17.1102661597;13.4061569017;27.4949083503;15.5529953917;14.7379912664;27.2727272727;11.0114192496;14.2105263158,1
28,14.5953565884,310;8258;8278;16112;16128;16132;23017;23022;28827;28833;28839;41945;51031;51032;51044;51046;51051;56566;56571;56574;67489;67491;67503;67505;78129;78130;78131;78150,14.4230769231;18.75;16.959798995;6.28491620112;15.288788222;17.4193548387;8.27205882353;12.6999059266;12.2282608696;12.0320855615;17.6240208877;16.206482593;15.5529953917;17.2413793103;16.7286245353;14.3008474576;14.5005370569;17.3076923077;13.6088709677;13.4462151394;13.068731849;7.48752079867;19.5936139332;17.0239596469;12.3853211009;15.2714932127;15.5889145497;17.3745173745,1
29,15.0174364326,315;8302;23035;23036;23047;23048;23049;28861;33961;33965;41955;51062;56608;56616;67519;67524;78153;78175;78192,17.578125;9.27197802198;8.94039735099;14.5788336933;15.7894736842;18.2679296346;17.880794702;16.2846803378;16.9172932331;14.2255005269;16.5036674817;17.6010430248;14.3008474576;12.5815470643;15.3409090909;15.6976744186;13.0560928433;16.6256157635;13.8888888889,1
30,14.5141822509,334;340;343;344;8317;16160;16161;23056;28868;28871;33978;33980;38001;41963;41968;41972;41974;51082;51098;56620;56642;56643;67554;67555;67566;67574;78199;78207,15.3758542141;9.06648757555;18.0481283422;14.8678414097;14.7864184009;9.9484156227;14.8514851485;11.4309906859;16.443361754;13.5135135135;19.2034139403;17.0239596469;17.1102661597;15.2027027027;15.288788222;15.5709342561;16.0142348754;12.6641651032;11.2970711297;12.3400365631;10.2272727273;10.2195306586;12.5115848007;16.959798995;15.8079625293;16.5036674817;11.9152691968;22.2039473684,1
31,14.3330086589,362;371;373;378;379;381;8332;8351;16191;23096;28901;28906;28907;33996;34001;51118;51120;51127;56667;56672;56680;56690;67587;67593;67600;67605;78229;78231;78232;78238;78239;78240;78255;78256;78262,15.0;13.6226034309;17.1319796954;7.67045454545;15.8823529412;14.6898803047;14.7058823529;16.8961201502;8.75486381323;12.9932627526;13.0308880309;14.7379912664;16.8329177057;13.9175257732;13.1322957198;15.4639175258;13.9607032058;12.6879699248;14.1509433962;18.3673469388;14.2706131078;9.25291295408;16.6666666667;12.9558541267;14.5631067961;15.5350978136;11.4601018676;14.6420824295;16.9172932331;12.1951219512;18.776077886;16.1483253589;15.5709342561;15.625;13.4462151394,1
32,12.5034563922,393;8357;8365;16201;16205;16211;23113;28916;28919;28920;41992;51141;51144;51148;51149;51154;51158;51159;56705;56725;56726;56727;67611;67623;67624;67638;78272;78275;78278,7.16560509554;12.5464684015;15.8264947245;5.46558704453;14.9833518313;11.259382819;4.64236588721;17.0670037927;5.77169730654;7.30519480519;20.2702702703;16.3240628779;10.6382978723;11.354079058;10.9577922078;18.9873417722;20.1492537313;8.18181818182;13.3795837463;15.1006711409;16.3043478261;13.4462151394;10.9577922078;8.85826771654;10.4489164087;11.3065326633;15.6976744186;12.0751341682;16.1290322581,1
33,15.6671344732,413;8378;8379;8390;8394;16218;16221;16224;16228;23141;23153;23157;28926;41998;42003;51169;51175;51176;51177;51182;51187;67639;67640;67642;67643;67648;67649;67657;67662;67663;67664;78289;78300;78301;78302;78303;78310,36.4864864865;9.44716585024;11.678200692;9.50704225352;11.5979381443;18.543956044;13.9462809917;13.7474541752;9.35550935551;11.8629173989;18.3175033921;14.6262188516;12.0859444942;15.6069364162;16.0714285714;11.5089514066;22.2039473684;10.7398568019;16.265060241;20.059435364;12.6641651032;16.7910447761;17.9760319574;15.8264947245;19.340974212;15.5350978136;12.6404494382;20.5479452055;19.882179676;20.3927492447;11.7903930131;14.7702407002;12.869399428;16.9172932331;16.0905840286;14.1806722689;17.8100263852,1
34,14.1528269774,428;8415;8418;16243;16245;23180;23182;38041;42014;42018;51188;51195;51196;51199;51200;56763;56789;67669;67671;67673;67674;78318;78326;78339,10.5551211884;18.4678522572;10.9311740891;15.9386068477;12.4884366327;15.5172413793;14.8188803513;12.5464684015;16.3043478261;14.9667405765;15.6069364162;17.6701570681;11.5187713311;12.0428189117;16.3438256659;9.1961852861;14.2405063291;14.6420824295;16.3240628779;8.44806007509;20.23988006;9.95575221239;14.5005370569;16.4034021871,1
35,14.4506320306,448;8419;8420;8426;8429;8435;16257;16263;23186;23187;23189;23193;23194;28971;51213;51235;51236;51237;56797;56799;56815;56826;67697;67700;67709;67722;78349;78355;78357;78364;78373,13.0940834142;14.8188803513;13.903192585;18.1451612903;11.5089514066;18.4931506849;8.36949783013;14.3769968051;6.76352705411;12.9186602871;21.1267605634;12.8205128205;8.35913312693;24.6350364964;10.7057890563;13.3795837463;13.7334689725;16.6872682324;14.4849785408;13.7895812053;14.657980456;13.9462809917;14.4230769231;13.1964809384;14.9667405765;8.15709969789;20.2095808383;12.5231910946;14.5005370569;19.5086705202;19.7657393851,1
36,14.757332555,8437;8449;16276;16281;23208;23211;28974;28983;34071;34073;34074;42028;42029;51240;51241;51256;51263;51264;56831;56846;67728;67731;67738;67739;78394;78396;78399;78400;78402;78410,9.78260869565;9.95575221239;17.1755725191;17.1319796954;14.2255005269;16.8539325843;14.5788336933;14.4385026738;14.6103896104;19.2857142857;16.0714285714;30.8219178082;15.4285714286;10.663507109;11.4116652578;13.6501516684;17.0454545455;18.9873417722;16.7286245353;13.3267522211;18.2679296346;19.1489361702;15.6612529002;8.23672971324;17.6010430248;5.88235294118;11.0114192496;9.60170697013;9.67048710602;15.4639175258,1
37,14.0151327641,469;483;8455;8460;8466;8467;8471;16293;16295;28994;42038;51270;51272;51279;51290;51295;51299;56879;56886;56897;56905;67750;67751;67756;67770;67775;67776;78417;78419;78437,14.4849785408;8.60969387755;12.4884366327;16.1483253589;8.30769230769;11.71875;14.5788336933;17.9760319574;9.977827051;16.6872682324;21.3607594937;13.8461538462;12.0859444942;18.6206896552;12.173128945;11.6883116883;10.9400324149;14.4385026738;16.4034021871;15.7159487776;16.265060241;13.4596211366;16.1870503597;3.90060676105;14.2555438226;15.0837988827;15.0166852058;17.1755725191;13.7055837563;17.1537484117,1
38,13.9398417398,495;502;8482;8496;8501;16301;16326;23257;29001;29010;29011;29012;51307;51310;51312;51338;51339;51340;56949;56958;67785;67791;67794;67795;67816;67822;67824;78451;78454;78455;78458;78460,13.5270541082;13.9462809917;13.8178096213;17.0670037927;11.9047619048;20.2095808383;15.4109589041;7.28548300054;14.4076840982;13.7334689725;14.3464399575;14.7864184009;15.4994259472;14.6420824295;13.2743362832;18.9606741573;17.0454545455;16.9385194479;13.8319672131;8.42170929507;16.3834951456;14.6739130435;8.02615933413;10.4006163328;14.1509433962;13.7474541752;11.0024449878;16.6051660517;11.3255033557;11.4116652578;13.0057803468;16.2846803378,1
39,14.4381583011,536;8507;8510;8524;16350;23283;29026;29033;29034;34112;34116;38085;38087;42046;42051;51362;51364;51371;51374;51381;51388;56967;56970;56971;56989;56990;57002;57014;67850;67860;78483;78495,14.2706131078;16.8961201502;18.8022284123;15.3758542141;11.0928512736;16.3636363636;26.5748031496;14.3160127253;16.3043478261;11.6279069767;11.3636363636;16.7286245353;9.52045133992;14.3617021277;16.2454873646;9.32964754665;9.67048710602;13.5270541082;15.2027027027;20.9627329193;18.6980609418;15.4462242563;10.9311740891;6.89831374553;11.3827993255;4.74183350896;16.3636363636;13.4328358209;13.0560928433;18.0722891566;19.2582025678;15.2027027027,1
40,14.2932353507,542;547;555;8526;8546;8548;16360;23288;23289;23293;23310;23312;29049;38100;42057;42060;51391;51394;51402;51407;51415;51420;51422;57053;57058;57071;67861;67862;67867;67869;67873;67877;67885;78504;78520,15.6794425087;12.7478753541;14.3617021277;12.4538745387;13.0308880309;11.1570247934;10.2350265353;7.54189944134;16.8539325843;12.9682997118;15.9010600707;9.27197802198;12.8449096099;19.340974212;11.728931364;14.2255005269;16.7493796526;18.543956044;11.811023622;15.6612529002;14.7864184009;11.421319797;18.0965147453;13.1322957198;18.4678522572;17.2193877551;15.2027027027;13.69168357;13.2352941176;13.4194831014;18.0481283422;15.5709342561;12.1076233184;21.1267605634;11.6279069767,1
41,14.7599543765,569;8558;8560;16374;16376;23317;23319;23320;23333;23336;29069;34149;42064;51428;51433;51444;51445;51447;51454;51460;51462;57078;57079;57080;57083;57095;57101;57111;67894;67900;67907;67917;78521;78522;78529;78530;78538;78541,16.0714285714;18.2186234818;14.9833518313;11.8421052632;14.5474137931;15.7894736842;10.834670947;13.7755102041;10.8695652174;14.2405063291;14.1955835962;13.1964809384;16.6461159063;17.3076923077;17.3076923077;13.0057803468;14.2105263158;20.059435364;15.6612529002;13.3663366337;11.7698343505;15.0166852058;13.9175257732;15.5172413793;16.6256157635;15.7159487776;13.0434782609;20.3007518797;18.4931506849;15.6431054461;13.3795837463;7.60135135135;11.1111111111;14.5474137931;17.8571428571;13.6501516684;15.625;14.9336283186,1
42,14.3952125269,606;611;8586;16404;23340;23345;23350;23352;29074;34158;34161;34166;38115;38122;42077;51468;51478;51480;51483;51487;51496;51502;51503;57134;57138;57145;57146;57148;57151;57159;57161;57162;57164;57165;67932;67940;67941;67943;67949;67953;78544;78553;78554;78561,13.1067961165;10.7057890563;10.843373494;14.2105263158;17.7398160315;18.0;5.97080937638;12.4538745387;13.8888888889;18.5185185185;15.7159487776;15.9386068477;20.3007518797;16.0332541568;17.2193877551;12.2950819672;13.6639676113;14.3923240938;9.26561427591;15.4462242563;9.56768249468;12.8083491461;15.9763313609;16.1483253589;18.0;19.8529411765;11.402027027;14.3769968051;14.0918580376;8.94039735099;13.2093933464;13.2093933464;17.4418604651;19.9115044248;23.0769230769;11.0384300899;12.4195032199;13.903192585;12.9807692308;11.0204081633;13.1964809384;13.8888888889;16.9172932331;14.3008474576,1
43,13.7354126652,619;620;639;640;641;642;643;8613;16413;23369;23374;23375;29090;29093;29101;34177;34185;42079;42080;42083;51513;51514;51521;51524;51532;57179;57207;57208;67958;67959;67970;67971;67973;67974;67983;67988;78583;78588;78593;78595;78600;78605,14.2255005269;13.2612966601;14.4539614561;16.5238678091;8.24175824176;15.0;12.173128945;14.3312101911;13.6363636364;12.4653739612;7.39726027397;7.88091068301;15.9198113208;12.9932627526;13.8036809816;17.6240208877;6.71307807061;8.60969387755;20.1492537313;15.0;15.9198113208;15.1006711409;14.0918580376;17.0886075949;13.5814889336;18.0722891566;14.0478668054;10.663507109;16.3834951456;13.8888888889;17.7165354331;12.0967741935;14.9171270718;17.4870466321;10.2505694761;16.8539325843;15.9574468085;11.9363395225;10.6973058637;13.8319672131;11.8525021949;14.0478668054,1
44,13.7715911458,652;8628;8630;8635;8642;16439;16441;16443;16448;16452;23388;23392;23398;23399;23400;23401;23404;23406;23407;29106;34191;38143;51546;51547;51549;51552;51556;51560;57238;57252;67995;67998;67999;68009;68015;68017;68018;78628;78629;78630;78635,18.1695827725;19.5086705202;10.3448275862;6.35294117647;13.0813953488;12.2171945701;13.3795837463;14.3617021277;12.3739688359;15.6794425087;14.3923240938;7.45444505798;11.0024449878;10.8520900322;15.4639175258;12.5348189415;19.2034139403;14.8351648352;8.15217391304;13.1067961165;13.6778115502;15.3583617747;14.5631067961;18.4931506849;17.6701570681;13.8888888889;14.3312101911;14.5161290323;12.2950819672;11.8733509235;16.5238678091;13.7474541752;17.0025188917;12.5698324022;12.3287671233;12.893982808;12.869399428;12.6999059266;14.7540983607;14.3769968051;15.7342657343,1
45,14.6248049178,686;687;688;8644;8657;16475;16480;16482;16484;29128;29129;34205;34211;34212;34215;38149;38150;51567;51576;51577;51589;57271;57272;57285;57295;68029;68040;78642;78646;78647;78669,14.9833518313;17.1319796954;16.0905840286;19.014084507;16.4835164835;9.32964754665;12.8449096099;11.3924050633;11.7391304348;11.8629173989;11.9047619048;11.9469026549;18.0722891566;13.9462809917;23.642732049;20.0296735905;9.93377483444;15.5709342561;13.5951661631;14.2706131078;12.893982808;14.6898803047;13.3928571429;11.4116652578;18.3175033921;13.7195121951;13.6501516684;14.0041493776;19.014084507;18.0;10.4895104895,1
46,14.8972810299,708;712;718;719;729;8677;8683;8685;8687;8690;16495;16498;23449;29148;38164;42100;42101;42104;42107;51592;51614;51615;57302;57307;68073;68082;68083;68094;68099;68100;78677;78678;78685;78688,13.4061569017;12.4538745387;18.3175033921;17.1974522293;9.67048710602;13.6088709677;11.402027027;32.3741007194;5.92105263158;18.8022284123;16.7493796526;19.5936139332;8.56598984772;14.2405063291;15.0837988827;15.9952606635;19.1761363636;14.3464399575;14.0041493776;7.23085163364;10.8695652174;15.5172413793;15.6431054461;14.5317545748;11.7698343505;8.39030453698;13.0813953488;12.6404494382;31.3953488372;12.5698324022;16.3043478261;18.6464088398;14.1509433962;12.8571428571,1
47,13.8066237819,8695;8697;8706;16507;16516;23453;23463;34234;38171;42115;42119;51625;57340;57341;57359;57367;57376;57377;68117;68119;68127;68129;68131;68132;68138;68148;68151;78689;78696;78709;78710;78717;78722;78723;78726,11.1662531017;15.117581187;16.1483253589;7.77649769585;18.4426229508;7.29335494327;7.92253521127;14.2555438226;15.5350978136;17.4870466321;16.6666666667;14.3312101911;10.9223300971;14.8188803513;9.89736070381;16.875;15.134529148;20.3007518797;11.8942731278;14.3923240938;13.4596211366;14.950166113;8.45864661654;11.6580310881;17.3969072165;17.2193877551;14.165792235;11.0655737705;13.5951661631;14.0041493776;14.5161290323;13.6363636364;14.9006622517;11.3636363636;16.4634146341,1
