time,velocity,informationId,partVelocity,week
32,8.97182045413,7307;7309;7310;7316;7319;15191;15193;15198;15199;22265;22269;22270;22271;22272;22276;22277;22278;28143;28145;28152;28153;28155;33389;33391;33396;33397;33398;37446;37450;37451;41588;41589;41590;49807;49810;49811;49819;49820;49821;49824;49825;49827;49829;49830;49835;49839;49841;49842;55390;55391;55392;55393;55394;55395;55396;55405;55411;55412;55413;55417;66263;66270;66273;66274;66276;66280;66281;76861;76865;76872;76875;76878;76879;76888;76889;76891;76892;88036;88037;88038;88043;88046;88047;88049,9.91379310345;0.265803767479;2.77108433735;11.1111111111;14.465408805;2.71867612293;12.1052631579;8.12720848057;4.02802101576;2.97157622739;4.52755905512;0.828828828829;11.004784689;7.44336569579;1.72802404207;21.9047619048;9.09090909091;11.2745098039;6.21621621622;14.1104294479;13.1428571429;3.42771982116;24.2105263158;7.84982935154;10.1321585903;9.91379310345;11.9170984456;1.62544169611;1.42768466791;7.59075907591;11.3300492611;17.1641791045;1.06088560886;5.91259640103;9.91379310345;7.77027027027;14.6496815287;14.0243902439;21.9047619048;5.97402597403;9.70464135021;9.09090909091;12.7071823204;6.62824207493;8.30324909747;7.01219512195;12.7071823204;15.1315789474;4.6277665996;5.59610705596;11.2745098039;11.2745098039;10.3603603604;10.407239819;4.42307692308;7.90378006873;5.97402597403;1.13300492611;10.9004739336;12.7071823204;12.1052631579;6.19946091644;9.70464135021;14.2857142857;2.79465370595;11.5577889447;11.9170984456;18.6991869919;8.36363636364;4.92505353319;2.25711481845;11.9791666667;4.44015444015;7.51633986928;6.72514619883;5.89743589744;10.599078341;10.1321585903;5.31177829099;6.59025787966;10.9523809524;8.71212121212;13.7724550898;12.7777777778,0
33,9.14728947813,7333;7337;7338;7339;7342;7345;7346;7348;15202;15203;15204;15208;15210;15211;15213;15216;15218;15221;15224;22283;22288;22290;22295;28158;28164;28167;28168;28169;28170;33405;33406;33411;37453;37457;41594;41595;41599;41600;49849;49851;49853;49856;49857;49859;49861;49863;55420;55422;55424;55425;55435;55437;55438;55439;66289;66290;66291;66294;66295;66299;66300;66304;66307;66308;76905;76906;76907;76908;76909;76912;76916;76917;88061;88069;88070;88073;88074;88077;88078,1.00744634253;11.6161616162;13.1428571429;8.94941634241;6.38888888889;4.43159922929;21.4953271028;10.1769911504;3.62204724409;12.5683060109;17.8294573643;10.502283105;6.30136986301;13.8554216867;7.16510903427;11.7346938776;9.31174089069;14.5569620253;3.09555854643;3.08310991957;9.82905982906;9.38775510204;11.9170984456;6.16621983914;10.9004739336;8.71212121212;8.84615384615;3.41753343239;9.74576271186;8.45588235294;13.6904761905;5.70719602978;13.1428571429;9.38775510204;6.38888888889;13.0681818182;16.6666666667;2.99869621904;6.62824207493;10.0;15.5405405405;13.2947976879;12.5;12.3655913978;9.70464135021;8.39416058394;4.55445544554;4.92505353319;5.59610705596;6.99088145897;9.58333333333;1.66184971098;11.1650485437;6.10079575597;8.84615384615;5.58252427184;14.1104294479;12.3655913978;2.70906949352;5.77889447236;9.23694779116;8.0701754386;10.407239819;16.6666666667;6.33608815427;16.9117647059;2.9374201788;11.7346938776;8.51851851852;7.93103448276;3.42771982116;12.1052631579;11.0576923077;8.24372759857;7.74410774411;6.92771084337;8.0701754386;8.33333333333;10.3139013453,0
34,8.57947322875,7355;7360;7361;7363;15225;15226;15227;15233;15236;15238;15240;22305;22309;22310;22311;22316;22317;22321;22322;28173;28177;28181;28187;28188;28189;33414;33418;33419;33421;33425;37463;37466;41601;41603;41605;41608;49868;49871;49874;49875;49876;49883;49891;49892;49893;55447;55455;55457;55458;55460;55466;55467;55471;66310;66313;66316;66317;66319;66322;66326;76920;76921;76922;76923;76924;76926;76934;76935;76937;88082;88084;88086;88093;88096;88098;88102;88105;88106,9.78723404255;14.6496815287;7.41935483871;7.32484076433;14.375;4.41458733205;8.21428571429;0.58748403576;4.57256461233;8.61423220974;0.114172251179;6.64739884393;15.3333333333;4.15913200723;2.97157622739;9.01960784314;6.35359116022;9.82905982906;8.21428571429;5.55555555556;17.1641791045;12.1052631579;3.72771474878;7.1875;5.13392857143;3.23943661972;2.64976958525;7.71812080537;4.29104477612;9.23694779116;3.56589147287;8.51851851852;6.30136986301;7.07692307692;3.28102710414;35.9375;3.1377899045;5.88235294118;4.91452991453;3.97236614853;16.3120567376;14.465408805;5.8524173028;6.55270655271;6.57142857143;9.5041322314;8.67924528302;16.6666666667;13.1428571429;2.4838012959;20.5357142857;8.33333333333;7.16510903427;5.08849557522;4.25925925926;8.48708487085;6.55270655271;13.7724550898;4.3893129771;3.73376623377;11.2745098039;13.6904761905;13.8554216867;7.25552050473;7.46753246753;7.64119601329;13.6904761905;7.32484076433;0.300065231572;6.86567164179;12.7071823204;8.74524714829;15.7534246575;9.38775510204;12.9213483146;9.34959349593;14.1104294479;11.1111111111,0
35,8.82366007661,7370;7371;7379;15241;15242;15243;15245;15248;15251;15253;15256;15258;22326;22329;22330;22332;22335;22339;22343;28193;28194;28197;28200;33428;33431;33432;37468;37469;37472;37474;37477;37479;37481;41609;41610;41611;49899;49909;49914;49915;55478;55481;55483;55486;55487;55490;55496;66330;66332;66336;66338;66339;66342;66344;66350;66356;66357;76940;76945;76946;76947;76951;76953;76956;76957;76961;76962;76963;76965;76966;76968;88113;88117;88118;88123;88126;88131;88132;88133,6.66666666667;10.9523809524;9.74576271186;0.741935483871;0.515579466487;0.309306078537;13.6904761905;4.89361702128;12.1052631579;7.37179487179;11.7948717949;1.7358490566;3.9586919105;3.27169274538;13.2183908046;8.45588235294;21.1009174312;18.8524590164;6.86567164179;14.1975308642;8.21428571429;19.3277310924;9.4262295082;4.2750929368;16.9117647059;16.3120567376;12.4324324324;2.88944723618;0.313351498638;4.64646464646;0.370728562218;10.7476635514;0.88122605364;13.5294117647;9.34959349593;17.6923076923;11.2745098039;8.7786259542;12.6373626374;8.94941634241;6.25;3.3724340176;0.690069006901;8.84615384615;7.93103448276;12.7071823204;10.9004739336;10.407239819;8.48708487085;3.19444444444;7.49185667752;3.04635761589;20.0;6.18279569892;15.1315789474;6.62824207493;10.3139013453;8.30324909747;8.30324909747;10.9523809524;2.89308176101;16.7883211679;8.04195804196;15.6462585034;13.7724550898;13.2947976879;7.64119601329;8.33333333333;3.09139784946;10.1769911504;11.9170984456;7.51633986928;6.57142857143;7.41935483871;11.5;5.76441102757;5.79345088161;4.96760259179;7.39549839228,0
36,9.83229167091,7390;7391;7392;15261;15267;15268;15270;15273;15275;15276;15279;15280;15283;22348;22349;22351;22355;28206;28207;28212;28213;28218;33436;33437;33443;37487;37489;37490;37492;41613;41616;41617;41620;49916;49917;49918;49920;49921;49924;49925;49926;49927;49930;49931;49933;49936;49937;49940;49943;49945;49947;49948;49950;55499;55502;55505;55506;55509;55510;55513;55514;55518;55519;55521;55522;55525;55526;55527;66360;66363;66365;66366;66373;66376;76974;76975;76979;76981;76982;76985;76986;76987;76988;76990;76991;76992;76993;76994;76997;76998;88136;88139;88141;88142;88148;88149;88154;88155;88156;88157;88158;88160,11.7346938776;5.16853932584;4.81171548117;0.599426635392;21.6981132075;3.57142857143;27.7108433735;15.5405405405;11.1650485437;9.46502057613;13.9393939394;11.004784689;16.5467625899;13.6904761905;13.5294117647;14.465408805;13.5294117647;21.1009174312;2.86783042394;2.27948463826;11.5577889447;11.9170984456;4.32330827068;12.5;8.33333333333;5.8524173028;2.17803030303;2.91878172589;7.61589403974;11.9170984456;14.465408805;15.1315789474;0.849021779254;1.86991869919;11.7346938776;8.36363636364;0.5220154335;10.7981220657;6.05263157895;3.3381712627;12.7071823204;13.1428571429;8.39416058394;10.3139013453;16.6666666667;5.5421686747;14.1104294479;10.6976744186;34.328358209;1.24391563007;3.71567043619;17.6923076923;0.345760673482;7.3482428115;11.9170984456;4.33962264151;9.66386554622;0.985432733505;9.70464135021;11.9170984456;12.5;5.28735632184;10.3139013453;3.51681957187;2.33265720081;12.9213483146;13.5294117647;14.0243902439;9.58333333333;15.5405405405;11.6161616162;9.34959349593;12.1052631579;19.0082644628;0.43135783946;10.502283105;9.66386554622;1.03185284881;7.03363914373;21.9047619048;3.6858974359;14.465408805;17.2932330827;10.502283105;4.82180293501;12.3655913978;16.4285714286;3.84615384615;16.6666666667;10.502283105;16.5467625899;10.6976744186;0.624321389794;3.45864661654;6.49717514124;12.3655913978;1.03000447828;10.1769911504;7.21003134796;4.29104477612;11.6751269036;14.1104294479,0
37,8.75682980223,7398;7399;7401;7406;7407;7411;15286;15292;15293;15296;15297;15300;15305;22362;22364;22365;22367;22368;22371;22373;22375;22379;22381;22386;28222;28225;33444;33448;33451;33453;33455;37495;37496;37497;41621;41623;41624;41627;49958;49961;49966;49968;49972;49975;49983;55535;55538;55539;55540;55541;55542;55548;55550;55551;55552;55553;66380;66383;66384;66386;66390;66391;66393;66394;66395;66399;66400;66403;66408;66409;77011;77014;77018;77019;77021;77022;77023;77024;77028;88163;88164;88165;88168;88172;88173;88174;88179;88180;88182;88187,39.6551724138;21.2962962963;15.3333333333;0.418181818182;3.41753343239;10.9523809524;9.05511811024;8.61423220974;1.09837631328;0.311273514684;2.94871794872;0.888030888031;3.61067503925;13.2947976879;10.7476635514;23.9583333333;8.91472868217;14.6496815287;3.66242038217;8.27338129496;10.502283105;13.8554216867;7.90378006873;7.23270440252;3.99305555556;2.83251231527;11.5;7.51633986928;9.38775510204;3.7216828479;5.65110565111;2.25933202358;3.20781032078;8.42490842491;11.8556701031;4.69387755102;18.1102362205;7.21003134796;11.1111111111;11.5;11.7948717949;5.46318289786;9.16334661355;10.502283105;13.8554216867;11.1111111111;8.61423220974;3.7643207856;12.1052631579;11.3300492611;12.2994652406;3.27169274538;4.22794117647;2.83600493218;0.616456714018;5.18018018018;14.6496815287;8.88030888031;5.25114155251;4.65587044534;9.09090909091;11.5;11.1111111111;15.1315789474;5.01089324619;8.24372759857;3.00653594771;5.22727272727;13.1428571429;6.88622754491;14.5569620253;1.32871172733;16.5467625899;2.60770975057;15.4362416107;7.51633986928;9.70464135021;14.7435897436;9.27419354839;9.66386554622;3.60501567398;6.78466076696;26.1363636364;3.1724137931;11.3300492611;1.77880897138;6.10079575597;9.31174089069;6.49717514124;0.5247547342,0
38,8.89996199879,7412;7414;7421;7422;7423;7424;7429;15310;15312;15319;15320;15323;22388;22390;22391;22392;22393;22400;22405;28228;28231;28235;28240;28242;33459;33461;33463;33464;33465;33466;37502;37503;37505;37508;41629;41630;41635;41638;41641;49984;49988;49989;49990;49996;49997;50000;50003;50004;50005;50008;50009;50015;55556;55558;55559;55561;55565;55566;55568;55569;55571;55572;55573;55575;55577;55578;55579;55581;66412;66413;66415;66421;66425;66426;66427;66433;66434;66435;66438;77032;77033;77035;77040;77051;77052;77056;77058;77060;77061;88189;88190;88196;88198;88201;88207;88209;88210;88212;88213;88216;88217,22.5490196078;6.1170212766;5.79345088161;3.51681957187;0.573423086512;10.8490566038;3.47432024169;12.9213483146;0.655457395269;8.24372759857;4.9356223176;7.74410774411;27.7108433735;0.771553170077;7.95847750865;7.93103448276;4.98915401302;7.59075907591;10.7476635514;0.22853736089;0.970873786408;6.90690690691;3.05444887118;5.04385964912;6.7055393586;13.5294117647;1.62200282087;9.34959349593;11.9791666667;18.6991869919;5.97402597403;8.48708487085;9.91379310345;10.7476635514;15.1315789474;14.465408805;1.26443100605;4.37262357414;15.6462585034;11.9170984456;8.04195804196;12.9213483146;20.7207207207;7.16510903427;11.6751269036;11.004784689;12.9213483146;13.5294117647;11.3300492611;6.76470588235;8.7786259542;6.6091954023;7.71812080537;6.40668523677;8.18505338078;8.64661654135;1.29213483146;6.80473372781;9.70464135021;0.363177009316;12.6373626374;3.29985652798;15.3333333333;8.0985915493;20.7207207207;7.77027027027;12.3655913978;2.78113663845;7.05521472393;3.7037037037;15.7534246575;5.89743589744;7.21003134796;22.7722772277;5.55555555556;7.44336569579;7.32484076433;8.30324909747;9.2;9.74576271186;8.42490842491;8.88030888031;5.09977827051;14.2857142857;3.10810810811;4.64646464646;34.328358209;11.3300492611;9.12698412698;20.1754385965;3.07076101469;9.5041322314;3.78289473684;7.12074303406;10.1321585903;6.28415300546;13.9393939394;1.01500441306;1.01500441306;7.8231292517;11.1650485437,0
39,9.04080462863,7438;7441;7446;7448;7455;7456;7457;15330;15332;15334;15335;15339;22410;22413;22417;22423;22425;22427;28244;28246;28253;28256;28264;28265;33475;33476;33478;37511;37518;37522;37525;41643;41644;41645;50017;50019;50023;50024;50031;50033;50035;50037;50038;50039;50040;50041;50042;50049;50050;55585;55587;55591;55594;55595;55601;55603;55606;55609;55615;55616;66443;66444;66445;66447;66448;66451;66452;66455;66456;77065;77071;77072;77073;77081;77084;77086;77087;77089;88219;88220;88223;88224;88226;88228;88230;88235;88239;88240;88248;88249,0.353955063096;11.7346938776;10.502283105;2.2030651341;8.27338129496;7.66666666667;6.68604651163;7.71812080537;5.8524173028;15.8620689655;2.95629820051;14.8387096774;6.4606741573;3.3724340176;17.96875;2.67131242741;11.3300492611;25.0;7.8231292517;9.91379310345;21.6981132075;5.16853932584;0.70293398533;2.77777777778;2.6376146789;5.88235294118;13.0681818182;3.3189033189;0.363177009316;0.323260716796;20.0;14.465408805;15.8620689655;12.5;2.92993630573;2.86425902864;11.1111111111;5.05494505495;2.94117647059;12.7777777778;11.4427860697;6.05263157895;13.7724550898;3.26704545455;7.93103448276;8.0985915493;10.4545454545;9.27419354839;4.7619047619;20.7207207207;14.2857142857;8.12720848057;8.01393728223;2.96774193548;6.26702997275;11.9170984456;8.8122605364;9.78723404255;3.32369942197;20.3539823009;5.11111111111;7.16510903427;13.0681818182;14.465408805;0.401396160558;15.5405405405;8.30324909747;13.6904761905;14.1104294479;12.9213483146;10.6976744186;2.33029381966;0.372228515941;21.2962962963;4.36432637571;6.62824207493;23.9583333333;7.90378006873;7.71812080537;5.38641686183;8.30324909747;13.0681818182;6.80473372781;6.05263157895;19.8275862069;5.5023923445;12.8491620112;8.84615384615;4.83193277311;6.88622754491,0
40,9.05035025766,7459;7462;7464;7465;7468;7471;7478;7482;7483;15342;15344;15347;15350;15351;15354;15357;15358;22428;22431;22432;22434;22438;22445;22449;22454;22459;22460;28269;28271;28275;28276;28277;28279;28284;33483;33485;33487;33491;37536;41652;50051;50054;50055;50059;50062;50065;50066;50068;50071;50072;50075;50076;50078;50082;55621;55622;55624;55625;55631;55640;55641;55644;55650;55651;55653;55661;55662;55663;55665;55669;55670;55671;55672;66461;66462;66463;66464;66465;66468;66473;66474;66477;66481;66484;66485;66490;66491;66497;66498;77103;77104;77108;77109;77110;77114;77117;77118;77120;77134;77135;77136;88257;88258;88259;88268;88270;88271;88272;88281,24.7311827957;12.1052631579;7.98611111111;15.8620689655;8.94941634241;6.84523809524;18.5483870968;11.4427860697;16.3120567376;18.253968254;11.5;5.94315245478;11.6751269036;3.81426202322;0.633085604184;2.90771175727;7.41935483871;20.5357142857;10.5504587156;4.33145009416;9.58333333333;6.35359116022;11.6751269036;15.8620689655;17.96875;5.67901234568;3.52220520674;4.43159922929;20.5357142857;1.79827990618;11.7346938776;4.47470817121;12.5683060109;6.33608815427;6.03674540682;13.0681818182;10.8490566038;3.30935251799;10.3139013453;4.14414414414;5.13392857143;2.83950617284;6.80473372781;7.66666666667;6.06860158311;10.1321585903;2.69005847953;3.30459770115;11.5;8.984375;0.334253742189;0.357087408787;3.62776025237;8.30324909747;2.76110444178;12.1052631579;5.09977827051;9.27419354839;13.5294117647;9.38775510204;6.78466076696;9.46502057613;4.16666666667;14.465408805;8.30324909747;8.0701754386;9.01960784314;2.76442307692;6.53409090909;7.69230769231;6.74486803519;8.48708487085;4.96760259179;23.4693877551;9.95670995671;12.2340425532;11.9170984456;4.3893129771;3.46907993967;3.03830911493;4.09982174688;10.5504587156;16.5467625899;14.2857142857;6.00522193211;13.3720930233;8.88030888031;13.6094674556;13.6904761905;24.7311827957;7.05521472393;12.1693121693;3.13351498638;11.7948717949;16.9117647059;6.86567164179;7.03363914373;5.0;9.5041322314;13.3720930233;9.66386554622;4.28305400372;9.91379310345;12.2994652406;14.9350649351;0.435193945128;12.0418848168;3.47957639939;4.3893129771,0
41,9.32648826399,7485;7489;7490;7493;7501;7510;7511;7513;7515;7516;7518;15365;15369;15370;15371;15372;15374;15375;15376;15377;15383;15384;15385;22467;22472;22475;22476;22477;22478;22480;22481;22483;33504;33510;33513;33514;37549;37550;41658;41659;41660;41661;50086;50087;50088;50090;50092;50096;50101;50102;50103;50104;50110;50111;50114;50119;50120;50121;50124;50129;55679;55680;55683;55685;55687;55688;55691;55692;55693;55694;55695;55697;55698;66505;66506;66511;66513;66514;66515;66517;66518;66519;66521;66523;66524;66533;66535;66536;66537;66541;66542;77144;77151;77152;77155;77163;77164;77166;77167;77169;77170;77172;77173;88282;88283;88284;88286;88287;88288;88293;88295;88296;88299;88300;88301;88302;88304;88307;88310,1.04545454545;17.1641791045;8.74524714829;3.14207650273;9.82905982906;18.5483870968;11.9170984456;3.39233038348;8.18505338078;8.15602836879;3.146374829;6.80473372781;13.4502923977;13.7724550898;0.59678256357;10.502283105;6.00522193211;9.78723404255;9.87124463519;14.9350649351;5.65110565111;7.74410774411;4.86257928118;8.84615384615;6.76470588235;17.6923076923;11.4427860697;6.64739884393;10.7476635514;13.7724550898;10.0;6.80473372781;3.23943661972;23.0;6.44257703081;8.42490842491;3.19001386963;11.5577889447;17.6923076923;8.48708487085;7.69230769231;5.79345088161;11.6751269036;1.82394924663;19.8275862069;14.1104294479;3.6858974359;19.1666666667;10.9004739336;4.25138632163;12.6373626374;11.1650485437;4.35606060606;11.1111111111;4.14414414414;22.7722772277;21.4953271028;7.87671232877;2.58136924804;5.91259640103;0.495262704565;3.3527696793;10.1769911504;8.51851851852;5.8524173028;2.58717660292;15.6462585034;12.2340425532;3.55486862442;0.833031510322;19.1666666667;10.9004739336;7.30158730159;9.87124463519;5.89743589744;3.65659777424;8.36363636364;36.5079365079;14.7435897436;9.12698412698;10.7476635514;9.62343096234;1.30904951622;13.2947976879;3.47957639939;11.3861386139;11.5577889447;0.465964343598;1.57967032967;0.400627068455;12.3655913978;18.1102362205;5.38641686183;5.56900726392;2.27272727273;18.8524590164;9.5041322314;17.037037037;6.99088145897;15.5405405405;33.8235294118;12.8491620112;6.53409090909;3.89830508475;6.92771084337;6.38888888889;5.97402597403;7.23270440252;10.502283105;6.94864048338;19.3277310924;0.682492581602;6.44257703081;7.87671232877;10.3139013453;5.72139303483;7.95847750865;3.78289473684;7.41935483871,0
