time,velocity,informationId,partVelocity,week
52,10.2548876424,7751;41752;50463;50480;50483;50489;55998;56002;66861;66874;66875;66880;77488;77490;77505;77509;88656;88659;88665,12.7388535032;12.3711340206;16.1001788909;14.7540983607;12.2699386503;11.0091743119;13.5135135135;12.9776496035;4.40097799511;2.77050946591;2.29738353542;1.069455172;8.07174887892;11.4503816794;14.9253731343;13.0718954248;10.2098695406;12.5610607118;8.27966881325,0
53,8.50765566498,7782;7784;15627;15635;15643;15651;28476;33651;41757;50493;50511;56023;56025;66903;66911;66913;66914;66915;66917;66918,10.9090909091;12.6939351199;9.85761226725;14.5631067961;6.25651720542;7.8431372549;17.3243503369;14.6103896104;13.9968895801;6.97134004648;9.80926430518;9.03614457831;6.04229607251;10.3926096998;8.67469879518;2.13980028531;1.58005617978;3.1474033922;2.17050524539;2.13396561944,0
54,10.2802087213,7785;7794;15655;41761;41770;41771;50517;66924;77541;77542;77548;77551;77558;88719;88720,13.0718954248;11.9920053298;6.69642857143;11.8577075099;14.6818923328;13.4529147982;11.2570356473;4.61301896463;5.12382578992;8.67052023121;10.1637492942;14.2970611597;10.0;8.75060768109;9.57446808511,0
55,10.662774612,7806;7808;15674;22640;22642;28507;41775;50542;50559;50569;56047;66956;77561;77579;88727,13.9318885449;13.1482834186;12.3372172721;14.1398271799;8.63723608445;9.7772949484;12.4223602484;12.0724346076;10.3151862464;8.88450148075;2.18951465758;6.76183320811;12.1130551817;11.575562701;11.6354234001,0
56,9.87041558123,7819;7828;7832;15678;22653;41777;41781;50585;50587;50597;56069;66981;66982;66983;66984;88741,12.0724346076;12.1868652674;11.4649681529;11.71875;7.8125;13.4529147982;11.5015974441;11.71875;3.35133122324;5.9035749426;4.45654865066;14.888337469;10.8958837772;9.78792822186;8.91530460624;7.79896013865,0
57,7.70622559781,7835;7841;15697;15704;22676;22682;33693;41790;50601;50602;50603;50604;50609;50612;56087;66992;66993;66996;66997;67002;77603;77604;77609;77615;77617;77618;88760;88762;88766;88769,10.0840336134;7.97518830306;3.24675324675;14.4115292234;7.33197556008;8.65384615385;9.68262506724;12.1621621622;5.22648083624;6.82852807284;6.82852807284;5.28479154433;5.08905852417;11.4068441065;7.65957446809;11.3065326633;9.00900900901;8.81920627144;8.01068090788;7.58213984836;2.81822451855;2.93829578844;5.49954170486;3.21313816494;4.5754956787;3.54051927616;11.0159118727;9.51877313591;9.53895071542;11.9284294235,0
58,9.39045392102,7856;22690;33703;41795;50628;56102;67016;67022;77625;77630;77638,14.0625;9.74025974026;10.8564535585;3.92413342054;11.1662531017;12.5086865879;14.8392415499;11.4942528736;4.17149478563;4.97787610619;5.55384140697,0
59,11.659118185,15729;15731;41799;50651;56117;67038;67040;67041;67042;88793;88795;88798;88799,9.79858464888;11.385199241;13.3234641007;14.5395799677;11.673151751;12.7478753541;8.78477306003;13.024602026;12.3966942149;14.2292490119;12.0;5.40378264785;12.2615803815,0
60,11.6541071284,22715;41803;41804;41806;50653;50661;50667;67044;67045;77657;77674,9.98336106489;12.1951219512;9.41422594142;10.4712041885;1.60170848905;11.9363395225;12.676056338;17.5267770204;16.3191296464;14.987510408;11.0837438424,0
61,12.0687423925,22725;41809;56149;56154;56159;67062;67066;67069;67072;67074;77683;77684;77685;77688;88825,11.6580310881;15.4241645244;13.5951661631;10.2214650767;13.9103554869;8.05369127517;5.07328072153;11.6129032258;16.1434977578;9.72972972973;10.2330869812;14.6341463415;14.7299509002;15.0627615063;10.9489051095,0
62,10.9657900731,15765;15767;15772;56163;67076;77696;77697;77703;77708;88833;88834;88842,9.24024640657;16.0284951024;10.6888361045;13.9751552795;12.0967741935;11.9680851064;9.64113551152;6.71140939597;12.3287671233;10.5882352941;10.6069534473;7.71538791256,0
63,11.0054797416,7917;15781;15782;22749;28578;41819;50697;50700;50702;56174;56176;56177;67093;77719;77721;77722;77723;77726;88845,17.5438596491;15.5574762316;6.82852807284;8.93300248139;11.1524163569;10.1752402487;9.07258064516;9.84682713348;15.1006711409;11.8968935889;10.9157064888;12.4567474048;7.15990453461;7.12589073634;11.9840213049;10.6007067138;11.2852664577;14.2970611597;7.17131474104,0
64,10.0128206013,15787;15792;28584;50705;50707;56195;56196;56197;56198;67099;67100;67106;67109;77728;77730;77735;88859,6.56215822093;11.8968935889;8.67888138862;7.04225352113;11.0361741263;8.68306801737;10.7142857143;6.62495399338;8.62068965517;5.49282880684;8.77620672843;13.6778115502;12.0;14.9625935162;12.3966942149;10.0278551532;13.024602026,0
65,11.2382021543,33735;41827;41828;50715;50719;77739;77740;77746,10.3507763082;10.3270223752;10.8630054315;5.56930693069;14.888337469;14.2970611597;11.2219451372;12.3881624226,0
66,11.4306631213,7940;22776;41832;50731;56205;56206;56210;67127;67128;67129;67137;67141,12.3119015048;10.3686635945;11.0024449878;6.93909020817;12.7659574468;12.6138752628;11.5606936416;9.64113551152;13.5236664162;12.4052377671;12.9310344828;11.1042566317,0
67,13.4981228831,28600;33745;67151;77767;88882;88884;88887,15.5844155844;15.9292035398;11.1940298507;12.8847530422;8.85391047713;13.7509549274;16.2895927602,0
68,12.200143712,15823;37838;41836;67152;77780,11.1940298507;11.2994350282;14.657980456;11.9680851064;11.8811881188,0
69,11.8251953278,50748;50749;56236;67165;88900,15.7480314961;9.07715582451;11.1111111111;11.5089514066;11.6807268008,0
70,12.422155784,37850;56239;56240;77790;88903;88911,17.1102661597;15.1133501259;10.5757931845;12.8022759602;10.7270560191;8.20419325433,0
71,8.06567151551,7981;56246;56247,6.50759219089;4.18604651163;13.503375844,0
0,10.4460884834,22800;22801;22803;50761;56248;56257,6.61278471712;9.20245398773;10.4408352668;15.7480314961;9.70350404313;10.9689213894,1
1,16.7094586599,2;67180,17.8748758689;15.5440414508,1
2,4.69973890339,4,4.69973890339,1
3,17.2248803828,56261,17.2248803828,1
4,9.01135780542,6;9;7994;15852;67190,4.85044462409;11.0226576852;11.0565110565;9.83606557377;8.29111008752,1
5,12.7548229004,13;14;28624;56267;56268;77810,10.6257378985;15.0125104254;9.09550277918;12.3626373626;12.5786163522;16.8539325843,1
6,9.46400316455,33762;50777,14.2405063291;4.6875,1
7,8.86745414628,28626;77813,11.187072716;6.54783557657,1
8,14.2759809478,56274;67200,14.8637489678;13.6882129278,1
9,10.6720830762,8014;41850;67205,9.89010989011;12.3541523679;9.77198697068,1
11,11.1494676326,22825;22828;50793;77820,9.43396226415;7.38613048831;15.873015873;11.9047619048,1
12,10.5611095527,15873;33769;56286;56287,10.158013544;15.3714773698;9.7192224622;6.99572483482,1
13,11.8771755847,45;33771;50802;56292,11.9126406353;8.96860986547;12.9496402878;13.6778115502,1
14,12.9546826717,51;8024;8026;22837;28649,17.1591992374;7.71538791256;18.4994861254;10.2330869812;11.1662531017,1
15,12.3033228727,15881;28653;33778;33779;56301;77833,14.950166113;5.26777875329;16.5593376265;13.8355111453;10.4772991851;12.729844413,1
16,14.2603058629,65;8037;50815;56306;67230;77849;77851,16.333938294;16.4684354986;13.2158590308;12.6849894292;11.1801242236;15.0627615063;14.8760330579,1
17,12.5420537557,77;15896;15897;22849;33785;41859;67239;77853;77856;77866,14.2970611597;6.89391037917;16.5745856354;13.3630289532;13.7719969396;10.4956268222;8.76765708719;13.6260408781;16.1290322581;11.5015974441,1
18,10.2258748363,82;84;8049;22855;22862;28678;50833;56317;56322;67249;77872,7.74193548387;8.28729281768;15.3714773698;5.62675836199;9.17899031107;12.6315789474;6.27396305333;4.88201790073;10.6888361045;15.5709342561;16.2308385933,1
19,12.3040806611,15906;15909;22865;28683;33795;41866;41868;50838;50841;50843;56330;67251;67252;67254;67257;67258;77876;77882;77887;77888;77892,16.3636363636;14.8026315789;8.49858356941;15.037593985;17.2084130019;16.8224299065;12.3372172721;11.8343195266;4.78596118054;8.31408775982;11.5384615385;10.3329506315;10.5140186916;16.8539325843;9.873834339;17.8926441352;18.9075630252;5.79150579151;11.1593304402;13.0718954248;6.44468313641,1
20,11.8200076243,115;8066;15914;15916;15918;15920;15923;22885;28686;28687;28689;33801;41869;41872;50846;50857;50860;50861;56337;56339;56340;56344;56349;56350;56355;67259;67266;67270;67272;67273;77900;77903;77913,14.0077821012;3.32164606016;5.57448126355;15.0125104254;13.0057803468;15.0125104254;7.99289520426;8.41908325538;16.3043478261;6.66666666667;20.5949656751;11.1940298507;6.80529300567;17.1428571429;6.23268698061;13.206162876;14.8270181219;14.8514851485;9.98890122087;19.313304721;19.9778024417;10.3926096998;9.37011972931;11.187072716;8.7890625;7.64006791171;10.0558659218;7.32004880033;8.76338851022;12.137559002;16.9014084507;13.3928571429;14.657980456,1
21,10.4908222608,124;15934;15937;15943;22888;22897;28710;33818;41874;41875;41876;50867;50871;56361;56364;56365;56368;67277;67278;67283;67284;67286;67287;77917;77924;77932;77934,12.8479657388;13.5644310475;18.2926829268;10.0166944908;7.26978998384;5.55384140697;6.51465798046;10.6571936057;11.1662531017;14.1843971631;6.91244239631;4.4499381953;5.81771170006;7.13153724247;7.06991358995;1.87852222918;14.6103896104;14.9006622517;9.44881889764;5.69259962049;34.2205323194;8.99550224888;12.7659574468;5.67465321564;10.1925254813;11.0429447853;12.3796423659,1
22,12.3001331038,8096;8105;8112;15956;15962;28722;33831;50877;50882;50885;50886;50891;56376;77939;77943;77958,13.0624092888;9.81461286805;13.8248847926;10.9422492401;13.7509549274;10.7079119572;15.0753768844;14.1620771046;13.5746606335;5.33966182142;11.780104712;15.859030837;14.3884892086;12.0562625586;8.71248789932;13.7509549274,1
23,13.7417177933,163;15977;15986;22930;28731;28741;41890;50898;50904;50907;50911;56396;67320;67338;67339;77964;77975;77976;77979,8.94187779434;27.149321267;12.3541523679;10.7270560191;11.4358322745;11.5681233933;11.1731843575;32.8467153285;10.520163647;12.3034859877;11.5606936416;15.0125104254;12.3796423659;12.1868652674;13.6570561457;12.893982808;15.1770657673;11.8187787262;7.38613048831,1
24,12.0372116734,177;180;181;15997;15999;22940;22950;28745;37930;50915;50925;50927;50928;50936;50938;56413;56416;56427;67341;67346;67347;67348;67350;67355;67356;67364;78004;78007;78008;78012,13.7195121951;15.1770657673;15.2671755725;18.2186234818;12.1621621622;15.4905335628;9.78792822186;10.520163647;17.0777988615;10.8958837772;10.6445890006;12.8205128205;11.3636363636;12.7208480565;6.01604278075;14.3312101911;9.52885124404;10.8043217287;12.2532334922;11.6580310881;5.97411218055;9.31195033626;14.0734949179;11.1455108359;7.23763570567;9.92829564258;13.1291028446;15.0250417362;16.7286245353;8.1044574516,1
25,12.091293871,207;211;8157;8173;16017;16022;22962;33880;41898;41904;41906;50940;50941;50942;50945;50953;56434;56441;56451;56455;67385;67408;67409;78017;78022;78025;78029;78031;78035;78040;78046,14.2630744849;5.66750629723;6.44468313641;14.0405616225;8.05729632945;11.3493064313;5.46780072904;6.54783557657;14.6222583266;16.9172932331;19.0476190476;13.9968895801;8.69985500242;11.1940298507;13.4228187919;11.6883116883;6.76437429538;13.6260408781;12.474012474;9.09550277918;17.6297747307;12.0;11.0159118727;12.8296507484;15.8450704225;15.3977758768;14.693877551;12.3626373626;3.96388460691;17.3745173745;18.3299389002,1
26,11.1281195462,232;236;251;8186;8206;16034;16044;16045;16046;16048;22977;22979;22982;22983;33912;41907;41911;41912;41916;50965;50976;50983;50991;56466;56473;56481;56495;56499;67419;67420;67424;67435;78056;78058;78082,16.5289256198;15.7205240175;11.2079701121;2.62046877275;15.1260504202;8.36042731073;14.742014742;9.08173562059;8.41121495327;11.0905730129;0.58858151854;8.89328063241;12.7388535032;5.34918276374;13.503375844;15.6114483955;11.2923462986;14.1287284144;12.6939351199;12.0967741935;13.3136094675;8.95077076082;7.61099365751;6.63472171028;14.4115292234;15.0753768844;11.7416829746;7.80234070221;11.826544021;14.3426294821;10.3151862464;10.1637492942;14.3312101911;12.1951219512;10.9823062843,1
27,10.278328831,259;263;269;272;276;279;8239;8243;8252;16075;16078;16086;16088;16089;16099;16102;22992;23002;33917;37958;41922;41923;41934;50994;51000;51004;51007;51012;51013;51014;56501;56502;56504;56518;56535;56536;67472;67473;67475;78089;78090;78104;78106;78107;78108;78113,15.1898734177;21.8712029162;14.3655227454;11.6807268008;5.72701240853;10.7849011384;13.7299771167;9.39947780679;12.0643431635;12.5173852573;13.3630289532;8.94187779434;12.9589632829;12.6849894292;12.8388017118;9.93926007731;2.46778173842;6.30031501575;10.8564535585;4.90998363339;15.9574468085;14.2405063291;15.5440414508;12.6138752628;10.5324751317;10.7462686567;5.9035749426;10.6194690265;12.7388535032;10.2915951973;14.5278450363;5.70884871551;6.4631956912;6.49350649351;9.21658986175;5.15759312321;10.9622411693;13.4428678118;6.64942741042;7.28155339806;6.35593220339;8.32177531207;10.0840336134;3.5849432384;4.60240347737;12.1703853955,1
28,11.6251871427,293;310;8258;8261;8266;8274;16103;16108;16112;23007;23016;23017;23022;28821;28832;41945;41950;51029;51044;51046;51058;56550;56565;56566;56568;56571;56574;56576;67491;67493;67505;67510;78119;78121;78123;78124;78130;78131,11.6580310881;12.0805369128;10.4468949507;8.61244019139;13.10997815;8.27586206897;11.2429731418;9.52380952381;29.9500831947;4.70465237846;14.1509433962;8.61656294878;12.6939351199;11.8733509235;13.0718954248;11.25;11.8733509235;9.90643918547;14.4578313253;6.98757763975;11.8421052632;12.7478753541;11.4503816794;12.3881624226;12.0805369128;11.9760479042;12.8571428571;2.7014858172;10.9289617486;12.4223602484;11.2009956441;8.58369098712;12.0643431635;10.5017502917;10.3806228374;10.4834012813;17.1428571429;15.5172413793,1
29,12.2629193694,8280;8291;16152;23036;23047;33961;33965;41955;51061;51064;56586;56594;56598;56599;56608;56612;56614;56615;56616;67519;67524;67529;67535;78153;78159;78167;78173;78177;78178;78192,8.28729281768;10.4287369641;13.3432171979;8.35266821346;15.5172413793;16.0714285714;14.2180094787;10.752688172;12.9217516152;8.76338851022;10.7719928187;8.55106888361;11.9047619048;13.709063214;12.0886501007;13.8461538462;9.86842105263;10.6571936057;11.1455108359;11.9047619048;12.912482066;12.4395300622;11.3708149084;14.4462279294;17.7514792899;11.3996200127;14.1398271799;14.888337469;14.1287284144;11.3065326633,1
30,11.7087999488,332;334;340;344;347;357;8317;16160;16167;23056;23057;28869;28881;33978;37995;38001;41958;41959;41963;41967;41968;41971;41972;41974;51082;51087;51098;51107;56629;56631;56639;56645;56651;67555;67556;67569;67574;78199;78207;78225;78226,10.7784431138;9.58977091103;9.06801007557;12.1212121212;6.5170166546;12.5523012552;12.8022759602;9.95024875622;6.36717368235;18.4426229508;20.1793721973;14.9377593361;7.41656365884;16.1145926589;12.6849894292;11.9680851064;14.8270181219;11.8421052632;13.2841328413;14.1287284144;9.37011972931;15.9292035398;18.3673469388;14.7179067866;10.6571936057;11.4795918367;4.43896424168;14.9625935162;9.68262506724;11.1455108359;10.889292196;9.93926007731;11.4068441065;13.7195121951;12.1212121212;11.6504854369;13.5440180587;6.30472854641;10.0446428571;5.9093893631;8.20793433653,1
31,12.1486101023,362;373;376;378;379;381;387;8332;16191;23096;28894;28895;28901;28906;33996;34001;51118;51127;56657;56667;56669;56686;67587;67593;67600;67601;67605;67610;78229;78232;78239;78247;78255;78262,15.2155536771;14.1732283465;12.3711340206;7.6726342711;12.8022759602;12.8205128205;3.95256916996;12.0967741935;8.75486381323;12.9963898917;15.2542372881;15.1515151515;12.6939351199;6.9018404908;11.2994350282;13.4028294862;14.1176470588;8.87573964497;15.873015873;19.5016251354;11.5681233933;8.86262924668;12.2033898305;13.7509549274;6.95786625435;12.2033898305;12.7569099929;10.9957238852;14.7783251232;11.9126406353;12.8022759602;14.6222583266;10.5140186916;13.1964809384,1
32,11.9741066439,393;406;8365;16197;16200;16201;16211;23112;23113;23123;28915;28916;34012;38020;41992;51139;51141;51144;51154;51156;51158;51159;56696;56698;56705;56714;56725;67611;67612;67623;67624;67629;67638;78271;78272;78275,1.22749590835;13.5236664162;24.0320427236;9.29752066116;4.03768506057;10.1408450704;11.2640801001;14.4;18.1268882175;7.58213984836;11.1317254174;9.29272070212;13.2352941176;12.4309392265;17.2248803828;10.101010101;14.9625935162;12.9032258065;11.9047619048;8.95077076082;18.6142709411;8.10810810811;13.024602026;15.2542372881;11.3493064313;14.1843971631;10.8564535585;14.2405063291;13.5135135135;8.078994614;8.72093023256;4.88599348534;10.8564535585;15.4772141015;16.2748643761;11.8577075099,1
33,12.3218403359,412;413;8378;8379;8390;8394;16221;16224;16228;16231;23135;23141;23142;23153;23155;23157;41998;42003;42010;51175;51176;51177;51178;56739;56742;56743;56757;56762;67639;67640;67642;67648;67649;67662;67663;67664;78289;78301;78302;78307;78313,15.2284263959;36.4372469636;9.44386149003;11.673151751;8.34105653383;8.96414342629;13.9534883721;16.0857908847;13.4629768138;5.99201065246;11.1593304402;7.73860705073;12.0805369128;12.8296507484;8.96860986547;11.9284294235;14.4230769231;5.67644276254;10.7398568019;20.022246941;7.14569273521;11.2852664577;19.3965517241;12.6315789474;13.206162876;5.5062710309;9.56937799043;9.26879505664;12.8847530422;16.3785259327;8.18553888131;9.24974306269;10.5263157895;17.66437684;15.2027027027;10.2156640182;13.9751552795;11.2711333751;13.8888888889;11.8733509235;10.7206670637,1
34,11.5568439057,428;8402;8404;8412;8414;16243;23170;23180;23182;23184;28941;38041;38046;42014;42018;51188;51195;51196;51199;56763;56764;56766;56767;56769;56770;56771;56772;56776;56779;56780;56788;56792;67669;67671;67674;67675;67680;67685;67688;78318;78319;78326;78329;78339,12.2950819672;10.6382978723;13.6054421769;15.2284263959;12.4223602484;12.5;12.6493323963;10.2214650767;6.1707233459;13.1291028446;8.58369098712;12.543554007;11.8733509235;12.8663330951;14.4230769231;14.2630744849;16.9172932331;9.49367088608;7.89820096534;1.67301793847;12.2950819672;14.8026315789;13.9751552795;11.8733509235;1.74774249927;10.5695830887;10.5571847507;12.5;8.78048780488;8.85826771654;14.3426294821;8.82352941176;14.598540146;12.9310344828;20.7852193995;11.2570356473;10.1637492942;16.2454873646;9.90099009901;5.78220366206;10.4408352668;13.2255694342;12.3626373626;12.2866894198,1
