time,velocity,informationId,partVelocity,week
41,10.8334789134,7486;7497;7498;7499;7504;7506;7509;7514;7517;15363;15379;15382;15386;15388;15389;22465;22473;28288;28290;28295;28296;28297;33501;33502;33503;33505;33507;33508;37541;37543;37545;37547;37548;50098;50099;50109;50123;50125;50126;50128;55674;55675;55676;55681;55690;66501;66502;66504;66507;66509;66512;66516;66522;66525;66534;66539;66540;77141;77142;77143;77146;77148;77159;88292;88309,11.5384615385;10.2272727273;10.0;11.5384615385;10.9756097561;7.37704918033;12.5;9.78260869565;10.5882352941;6.81818181818;11.5384615385;7.89473684211;9.57446808511;8.03571428571;12.1621621622;14.5161290323;9.375;8.65384615385;8.82352941176;11.8421052632;10.843373494;2.88461538462;10.2272727273;12.3287671233;13.8461538462;9.27835051546;15.5172413793;8.57142857143;17.3076923077;8.18181818182;10.5882352941;9.78260869565;16.0714285714;13.0434782609;7.2;9.18367346939;9.47368421053;39.1304347826;8.18181818182;9.375;9.57446808511;7.62711864407;10.1123595506;8.41121495327;7.5;9.78260869565;8.49056603774;8.41121495327;17.3076923077;10.843373494;13.6363636364;7.62711864407;11.5384615385;13.4328358209;11.1111111111;10.3448275862;10.1123595506;13.2352941176;10.0;14.0625;9.57446808511;9.78260869565;7.62711864407;11.6883116883;7.56302521008,0
42,11.6765203194,7524;7528;7536;15391;15393;15395;15396;15398;15403;22484;22487;22493;22495;28307;28310;28312;28313;28316;37558;37559;37562;37564;37569;41667;50143;50144;50155;50156;55700;55712;66547;66548;66556;66557;66558;66563;66565;66568;66569;66571;66574;77176;77177;77181;77183;77194;77208;88315;88320;88328;88347,6.97674418605;15.5172413793;15.5172413793;9.57446808511;8.57142857143;5.32544378698;10.5882352941;9.47368421053;7.96460176991;8.41121495327;12.676056338;12.8571428571;13.8461538462;12.1621621622;13.6363636364;12.1621621622;5.38922155689;13.0434782609;10.4651162791;20.9302325581;10.0;12.0;13.2352941176;21.4285714286;12.8571428571;15.0;8.49056603774;9.375;13.6363636364;9.27835051546;12.5;10.9756097561;8.73786407767;10.3448275862;6.66666666667;14.0625;9.375;3.86266094421;23.6842105263;13.0434782609;7.2;9.18367346939;12.8571428571;12.8571428571;8.57142857143;12.676056338;10.9756097561;13.0434782609;16.3636363636;13.8461538462;14.2857142857,0
43,10.3517312559,7540;7549;7553;7559;7560;15417;15419;15420;22500;22510;22512;22513;33525;33527;33531;37571;37572;41673;41675;50163;50168;50169;50172;50174;50176;50178;50182;50183;50184;50188;50190;55723;55725;55736;55740;66581;66591;66592;66593;66603;66608;77218;77219;77220;77221;77224;77227;77228;77230;77231;88351;88352;88355;88360;88363;88365;88370;88372;88373;88379,17.3076923077;31.0344827586;12.1621621622;9.0;0.290510006456;14.0625;12.5;9.18367346939;7.62711864407;10.0;12.3287671233;12.0;10.9756097561;10.0;14.5161290323;12.3287671233;8.18181818182;12.8571428571;7.62711864407;10.1123595506;10.7142857143;3.0;5.52147239264;13.6363636364;6.08108108108;9.57446808511;12.8571428571;6.12244897959;14.2857142857;11.8421052632;8.33333333333;14.5161290323;12.8571428571;8.33333333333;9.0;8.18181818182;12.8571428571;5.5900621118;7.03125;0.655021834061;9.78260869565;10.0;7.5;8.49056603774;8.49056603774;7.2;11.8421052632;15.2542372881;10.7142857143;10.5882352941;10.9756097561;7.37704918033;11.8421052632;8.82352941176;16.0714285714;13.6363636364;8.33333333333;10.0;6.76691729323;12.3287671233,0
44,10.2263461322,7565;7569;7573;7575;15436;15438;15440;15443;15446;15448;22521;22522;22525;22527;22538;22541;28336;28338;28340;28350;33532;33537;33540;33541;33542;33547;37580;37586;50193;50194;50198;50212;50218;50223;50224;50225;55766;55769;55777;55786;55790;55791;55793;66611;66616;66626;77235;77238;77249;77251;77253;77254;77265;77266;88382;88386;88387;88392;88396;88403;88405;88413,9.78260869565;9.09090909091;9.57446808511;9.0;6.52173913043;11.5384615385;7.62711864407;10.0;12.8571428571;8.41121495327;7.2;10.0;10.2272727273;14.5161290323;11.3924050633;8.03571428571;10.7142857143;10.2272727273;6.56934306569;12.0;10.0;10.1123595506;13.0434782609;12.8571428571;7.62711864407;9.375;10.3448275862;16.6666666667;9.375;12.676056338;7.25806451613;14.5161290323;14.7540983607;9.67741935484;11.25;8.03571428571;4.78723404255;7.2;9.18367346939;2.22222222222;5.32544378698;7.82608695652;10.5882352941;15.0;6.71641791045;12.5;0.295663600526;11.25;13.0434782609;14.0625;11.1111111111;14.0625;0.215414073719;16.6666666667;14.0625;8.03571428571;11.5384615385;15.7894736842;22.5;12.1621621622;8.91089108911;6.12244897959,0
45,11.2517923228,7591;7592;7593;7595;7606;7608;15453;15458;15465;22545;22550;22553;22556;22566;22570;28354;28359;28366;28368;33551;33559;37589;37591;37592;37598;41688;41689;41691;41696;50233;50240;50249;50256;50258;50260;50269;55794;55802;55803;55807;55824;66639;66642;66649;66662;66663;77274;77275;77279;77282;77284;77286;77292;77295;77297;77299;77305;88421;88422;88424;88446,11.3924050633;3.6;10.9756097561;9.375;5.20231213873;9.0;7.96460176991;10.5882352941;8.41121495327;5.66037735849;9.47368421053;10.0;10.5882352941;19.5652173913;13.4328358209;14.7540983607;10.3448275862;7.62711864407;10.3448275862;10.843373494;10.5882352941;16.0714285714;14.0625;8.82352941176;12.3287671233;17.6470588235;9.57446808511;16.3636363636;11.3924050633;28.125;5.66037735849;5.26315789474;7.03125;3.79746835443;13.2352941176;9.375;17.3076923077;11.8421052632;10.9756097561;12.0;9.78260869565;8.82352941176;9.78260869565;18.75;11.1111111111;10.2272727273;12.0;9.78260869565;11.8421052632;14.5161290323;5.48780487805;10.1123595506;13.4328358209;11.5384615385;11.25;9.78260869565;4.5;10.2272727273;12.676056338;12.0;28.125,0
46,10.572926203,7613;7618;7620;7625;15472;15473;15474;15476;15477;15478;15480;22578;22584;22585;28373;28374;28375;28379;33563;33573;37611;37614;41701;41702;50274;50284;50287;50295;50298;50299;50304;50307;55835;55838;55843;55844;55845;66666;66674;66688;77308;77309;77324;77332;77334;88449;88450;88451;88470;88474,4.52261306533;9.09090909091;5.1724137931;9.0;4.39024390244;4.52261306533;8.25688073394;10.5882352941;10.0;9.375;10.9756097561;7.37704918033;9.375;6.3829787234;9.375;10.0;8.03571428571;10.0;11.3924050633;8.41121495327;17.3076923077;11.5384615385;15.0;12.8571428571;8.41121495327;12.3287671233;11.3924050633;10.5882352941;10.843373494;11.8421052632;10.1123595506;9.0;12.676056338;14.0625;15.5172413793;5.48780487805;7.37704918033;10.2272727273;30.0;13.0434782609;6.56934306569;9.67741935484;12.5;9.57446808511;10.2272727273;12.3287671233;12.0;16.9811320755;11.3924050633;11.5384615385,0
47,10.4608360453,7627;7635;7637;7639;15488;15489;15490;15491;15492;15494;15495;15496;15505;15506;15507;22604;22610;22612;22615;22620;28381;28382;28386;28391;28395;28398;33580;33584;33587;33588;37621;41705;50310;50313;50315;50316;50318;50324;50325;50337;55861;55866;55876;66711;66719;66724;77337;77346;77347;77348;77350;77353;77354;77359;77360;77362;77363;77365;77369;77374;88479;88481;88482;88483;88484,7.62711864407;9.78260869565;10.3448275862;9.78260869565;9.09090909091;7.75862068966;2.5641025641;8.41121495327;10.4651162791;11.3924050633;8.57142857143;13.2352941176;18.3673469388;9.78260869565;9.0;10.9756097561;14.0625;12.1621621622;13.4328358209;13.8461538462;9.0;6.97674418605;11.3924050633;7.03125;4.78723404255;13.6363636364;13.6363636364;12.1621621622;11.8421052632;11.3924050633;7.43801652893;12.676056338;9.78260869565;6.97674418605;9.57446808511;7.56302521008;8.18181818182;11.1111111111;6.97674418605;5.8064516129;7.2;9.78260869565;8.03571428571;11.1111111111;25.0;7.62711864407;9.375;10.3448275862;10.5882352941;28.125;12.8571428571;9.18367346939;8.18181818182;12.3287671233;5.38922155689;6.81818181818;7.62711864407;10.4651162791;18.0;11.6883116883;11.3924050633;7.08661417323;9.67741935484;14.2857142857;9.18367346939,0
48,10.3535308853,7651;7652;15508;15510;15519;15527;15528;22627;22635;22636;22637;28404;28407;28408;28418;33600;33601;37632;41710;41716;41717;50348;50357;50363;50364;50366;50367;55882;55894;55895;66726;66729;66734;66739;66749;66751;77385;77387;77394;88507;88511;88513;88515;88516;88522;88524;88528;88529,11.3924050633;13.6363636364;13.6363636364;15.5172413793;12.5;25.7142857143;8.41121495327;9.78260869565;5.69620253165;6.3829787234;7.37704918033;8.03571428571;10.4651162791;7.2;12.0;3.98230088496;12.676056338;16.3636363636;7.03125;6.81818181818;7.14285714286;3.39622641509;8.33333333333;12.1621621622;10.5882352941;10.843373494;13.0434782609;12.8571428571;7.2;9.78260869565;8.41121495327;7.96460176991;10.9756097561;8.41121495327;15.7894736842;10.5882352941;13.0434782609;13.2352941176;12.1621621622;8.82352941176;5.8064516129;11.8421052632;28.125;2.0979020979;14.5161290323;11.3924050633;1.6157989228;2.20048899756,0
49,10.1656194391,7663;7670;7673;7679;7689;15540;15543;15553;28428;28429;28431;28432;28434;33605;33608;33611;37638;37641;37643;37646;37647;41721;41723;50383;50386;50389;50395;55910;55922;66757;66758;66764;66767;66769;66771;66776;66777;66779;66780;66790;66792;66793;66796;77399;77401;77405;77406;77409;77412;77413;77416;77418;77421;77423;88546;88547;88553;88567;88569;88572,6.81818181818;4.28571428571;9.78260869565;11.5384615385;8.57142857143;5.88235294118;8.82352941176;8.49056603774;10.0;9.67741935484;5.20231213873;10.4651162791;12.1621621622;6.97674418605;7.96460176991;15.5172413793;11.8421052632;10.9756097561;10.5882352941;16.0714285714;10.3448275862;12.1621621622;8.65384615385;10.843373494;13.8461538462;13.4328358209;9.27835051546;10.843373494;10.3448275862;10.9756097561;10.843373494;8.65384615385;11.3924050633;13.2352941176;3.79746835443;10.7142857143;8.10810810811;6.3829787234;9.18367346939;10.1123595506;7.5;7.62711864407;11.5384615385;16.3636363636;10.843373494;11.5384615385;12.3287671233;12.0;13.6363636364;8.65384615385;9.09090909091;14.5161290323;9.47368421053;12.676056338;5.35714285714;10.9756097561;9.67741935484;8.82352941176;11.6883116883;10.843373494,0
50,10.6513376946,7698;7699;7710;15567;15570;15576;15578;15581;15589;33618;33620;33623;37656;41726;41728;50406;50407;50408;50409;50431;55929;55935;55945;55947;55950;55951;55959;66803;66805;66806;66815;66818;66821;66822;66825;66827;77445;77455;77460;88579;88582;88583;88593;88600;88601;88602;88610;88612,11.25;7.56302521008;11.25;18.0;6.61764705882;12.8571428571;8.91089108911;8.57142857143;10.5882352941;9.57446808511;11.25;13.8461538462;5.5900621118;6.3829787234;6.66666666667;10.5882352941;10.2272727273;9.375;9.67741935484;9.18367346939;7.03125;13.6363636364;11.1111111111;6.52173913043;10.9756097561;12.3287671233;9.09090909091;9.78260869565;10.5882352941;8.82352941176;5.35714285714;7.03125;9.89010989011;12.676056338;9.78260869565;9.78260869565;29.0322580645;11.25;4.0;9.0;14.2857142857;9.89010989011;10.7142857143;8.82352941176;27.2727272727;16.0714285714;8.65384615385;9.89010989011,0
51,9.94211945912,7716;7720;7721;7723;7725;7726;7729;7731;7733;7737;15591;15598;15599;15601;33627;33630;37657;37658;37660;37661;41737;50441;50447;50449;50451;50457;55960;55964;55965;55966;55974;55975;55977;55978;55980;66833;66839;66843;66845;66846;66850;66853;77463;77472;77476;77477;88615;88616;88617;88621;88623;88627;88628;88632;88636;88641;88642,13.2352941176;9.67741935484;9.27835051546;10.843373494;6.20689655172;2.7027027027;10.2272727273;6.76691729323;13.8461538462;6.08108108108;5.0;8.91089108911;7.2;9.18367346939;12.676056338;15.7894736842;17.3076923077;10.4651162791;14.7540983607;7.82608695652;14.5161290323;8.25688073394;6.25;5.29411764706;10.9756097561;9.18367346939;8.33333333333;6.66666666667;7.62711864407;10.1123595506;5.48780487805;7.62711864407;6.81818181818;14.5161290323;11.8421052632;15.0;13.4328358209;12.5;7.2;10.5882352941;7.37704918033;11.25;13.2352941176;14.0625;7.96460176991;12.0;15.5172413793;11.25;4.7619047619;6.87022900763;9.375;7.82608695652;6.3829787234;10.0;16.6666666667;12.676056338;9.27835051546,0
52,11.1436846702,7739;7743;7745;7748;7750;7756;15615;15619;15620;15622;28458;28462;28471;28472;33638;33639;33640;33641;33642;37664;37665;37666;37667;37668;41741;41742;41744;41747;50465;50467;50473;50486;55984;55986;55987;55988;55992;55993;55994;55996;66855;66856;66859;66872;66873;66881;66888;66890;77484;77491;77492;77493;77498;77506;77507;77508;77511;88643;88645;88647;88651;88652;88658;88661;88666;88673;88678;88680;88683,12.8571428571;8.65384615385;8.18181818182;7.69230769231;14.2857142857;9.57446808511;12.3287671233;13.0434782609;9.67741935484;14.5161290323;10.3448275862;5.23255813953;9.18367346939;9.78260869565;6.61764705882;16.0714285714;8.03571428571;9.0;13.8461538462;16.6666666667;9.78260869565;10.3448275862;15.5172413793;16.9811320755;39.1304347826;15.2542372881;1.05140186916;13.4328358209;19.1489361702;13.2352941176;10.9756097561;7.82608695652;6.29370629371;7.25806451613;7.82608695652;4.39024390244;11.8421052632;6.92307692308;8.41121495327;8.57142857143;10.1123595506;11.8421052632;11.5384615385;15.5172413793;9.18367346939;14.7540983607;40.9090909091;8.73786407767;10.4651162791;10.0;8.03571428571;6.81818181818;5.35714285714;7.69230769231;15.2542372881;8.82352941176;6.97674418605;9.0;8.91089108911;14.0625;10.9756097561;6.08108108108;13.2352941176;9.18367346939;8.91089108911;10.9756097561;5.5900621118;12.0;8.18181818182,0
53,9.70398755361,7761;7763;7774;7776;7777;7780;15629;15631;15632;15636;15638;15640;15641;15642;28474;28475;28481;28482;28485;33644;33647;33648;33649;33652;37671;37672;37674;37675;37680;37682;41758;50491;50494;50495;50503;50507;50509;50514;56009;56015;56016;56017;56020;56021;66892;66904;66905;66906;66907;66912;66919;66921;77513;77514;77515;77516;77518;77519;77523;77525;77528;77529;77533;77534;77535;88689;88690;88692;88694;88695;88697;88698;88699;88702;88703,14.5161290323;14.0625;7.08661417323;3.68852459016;8.41121495327;10.3448275862;7.75862068966;10.2272727273;8.18181818182;9.89010989011;13.8461538462;10.7142857143;11.8421052632;2.60115606936;8.57142857143;8.57142857143;13.4328358209;1.64233576642;12.8571428571;8.82352941176;14.7540983607;11.5384615385;12.0;10.843373494;11.25;8.82352941176;15.5172413793;13.6363636364;14.2857142857;13.8461538462;9.78260869565;13.0434782609;3.79746835443;7.2;13.2352941176;9.375;12.676056338;5.625;10.2272727273;8.03571428571;6.76691729323;1.40625;6.92307692308;8.10810810811;5.38922155689;5.20231213873;10.5882352941;11.1111111111;12.0;7.2;15.2542372881;9.27835051546;9.67741935484;7.14285714286;4.07239819005;8.57142857143;14.5161290323;9.375;6.25;8.82352941176;10.3448275862;9.67741935484;10.3448275862;10.3448275862;9.27835051546;7.82608695652;10.2272727273;12.8571428571;12.8571428571;13.4328358209;8.57142857143;9.67741935484;8.33333333333;11.8421052632;7.96460176991,0
54,9.61501268682,7786;7792;7795;7800;15654;15659;15661;15664;28489;28490;28491;28492;28496;28498;28499;33654;33655;33663;37683;37689;37691;37694;37696;37697;41763;41772;50533;50537;50541;56029;56030;56032;56038;66926;66929;66931;66934;77539;77545;77550;88709;88710;88712;88713;88714;88715;88716,8.82352941176;6.92307692308;10.5882352941;12.0;14.0625;7.56302521008;8.57142857143;12.676056338;10.1123595506;15.5172413793;11.3924050633;8.65384615385;13.0434782609;11.5384615385;12.1621621622;10.9756097561;10.1123595506;12.3287671233;12.0;11.25;12.8571428571;7.69230769231;3.24909747292;4.89130434783;6.0;10.9756097561;6.81818181818;10.5882352941;9.18367346939;14.7540983607;10.2272727273;8.73786407767;11.3924050633;12.3287671233;8.82352941176;7.62711864407;8.73786407767;6.20689655172;5.0;7.96460176991;10.5882352941;10.0;7.62711864407;4.89130434783;11.1111111111;5.96026490066;7.37704918033,0
55,10.7516273285,7801;7805;7816;15668;15672;15673;15677;22644;28506;28513;33668;33673;33675;37699;37703;37705;37709;37712;41773;50543;50544;50546;50550;50555;50556;50562;50566;50567;56041;56048;56049;56051;56056;66936;66940;66947;66949;66951;66952;66958;66961;66963;66965;66967;77560;77564;77565;77566;77570;77572;77583;88722;88725;88726;88728;88729;88731;88732;88733;88736;88737,13.2352941176;10.5882352941;9.09090909091;3.67346938776;6.97674418605;14.0625;10.2272727273;8.49056603774;10.4651162791;9.78260869565;18.0;13.2352941176;8.41121495327;10.2272727273;9.09090909091;4.59183673469;5.52147239264;1.17647058824;8.41121495327;14.7540983607;17.3076923077;8.82352941176;11.1111111111;12.676056338;15.2542372881;12.8571428571;7.89473684211;37.5;14.5161290323;10.7142857143;11.8421052632;16.0714285714;9.47368421053;12.1621621622;8.10810810811;6.76691729323;11.6883116883;7.62711864407;10.5882352941;11.8421052632;11.6883116883;11.25;7.2;15.0;9.18367346939;10.9756097561;10.2272727273;11.3924050633;8.03571428571;9.18367346939;12.8571428571;14.5161290323;6.61764705882;6.61764705882;7.2;8.82352941176;9.27835051546;11.25;7.43801652893;11.6883116883;10.5882352941,0
56,8.93200569093,7821;15681;15684;15688;15691;15693;22646;22658;33678;33679;33680;37715;37717;37721;37722;37725;37726;50576;50582;50593;50595;50599;56061;56062;56064;56065;56067;56070;56074;66968;66969;66970;66971;66973;66974;66975;66976;66977;66980;66985;77587;77588;77589;77591;77597;88753;88756,9.47368421053;8.73786407767;11.6883116883;9.78260869565;10.843373494;6.25;16.6666666667;8.41121495327;16.3636363636;11.6883116883;12.8571428571;6.81818181818;2.46575342466;6.76691729323;6.81818181818;1.16429495472;0.532544378698;10.1123595506;10.4651162791;6.33802816901;14.0625;10.2272727273;4.39024390244;6.29370629371;7.75862068966;7.69230769231;0.485175202156;4.22535211268;8.25688073394;6.29370629371;8.57142857143;3.7037037037;11.3924050633;9.375;5.84415584416;9.47368421053;8.57142857143;8.03571428571;29.0322580645;9.89010989011;11.3924050633;11.3924050633;12.3287671233;10.5882352941;9.0;7.5;9.78260869565,0
57,9.39522550564,7833;7840;7842;15698;15699;15700;15701;15705;22661;22662;22666;22667;22674;22675;22679;22680;22681;28520;28523;33684;33689;33695;37731;37735;37736;37738;37739;41788;50605;50606;50618;50621;56078;56079;56080;56084;56085;56091;56094;66988;66990;66994;66995;77602;77607;77612;77619;88757;88759;88771;88772,7.2;10.843373494;11.5384615385;12.0;11.3924050633;10.9756097561;9.18367346939;9.375;8.25688073394;13.0434782609;8.41121495327;16.0714285714;15.5172413793;9.78260869565;6.76691729323;16.0714285714;9.78260869565;6.81818181818;7.14285714286;8.82352941176;14.0625;14.5161290323;6.81818181818;0.111717974181;2.45231607629;0.5625;0.813008130081;10.2272727273;1.14795918367;8.91089108911;17.6470588235;15.7894736842;10.5882352941;4.20560747664;6.3829787234;7.5;8.25688073394;10.0;10.0;13.2352941176;8.57142857143;1.89873417722;13.2352941176;11.3924050633;10.843373494;4.94505494505;13.2352941176;7.25806451613;11.6883116883;10.2272727273;13.6363636364,0
