time,velocity,informationId,partVelocity,week
40,8.78108877743,7460;7463;7469;7470;7480;7484;15340;15341;22433;22437;22440;22444;22446;22451;22455;22461;22463;22464;28268;28270;28280;28281;33480;33481;33486;33489;33490;37531;37537;41647;41651;50060;50061;50064;50069;50080;55619;55632;55634;55643;55646;55647;55656;55657;55658;55659;55660;55666;66466;66467;66475;66476;66480;66482;66483;66487;66489;66492;66494;66496;77100;77101;77102;77105;77107;77116;77122;77124;77125;77129;77131;88251;88260;88261;88266;88267;88269;88273;88274;88275;88280,12.1105232216;8.78839590444;9.04699165569;5.273937532;9.12311780337;8.3569979716;10.9516214779;10.4356636272;9.1190792386;6.36588380717;9.9324975892;11.527700056;13.112667091;12.6302881668;2.70376689854;2.636968766;2.94243679474;2.83083688333;10.2334823646;12.7160493827;9.69411764706;9.79087452471;9.88009592326;9.5062298108;10.8592514497;5.56907272236;10.1029916626;12.7396413111;16.1063330727;9.10296067167;10.6350025813;6.90117252931;12.1105232216;11.5730337079;5.74776785714;11.8322802987;8.82226980728;8.66638620109;8.23341326938;6.16581861718;9.6306685367;9.2876465284;4.31865828092;0.849589639955;4.15490116983;14.2068965517;4.29166666667;12.2985074627;4.07920792079;14.496833216;9.92292870906;9.73534971645;9.20464700626;5.41677622929;8.72511647607;5.90257879656;10.0389863548;9.87535953979;7.3835125448;10.9808102345;4.72802386964;8.29307568438;7.49636098981;6.31320870365;5.68275862069;3.76599634369;8.78464818763;11.4190687361;8.82604970009;9.71698113208;8.37058106461;8.26645264848;13.2646490663;9.78157644824;4.97584541063;13.2731958763;6.85980685981;12.1176470588;8.4013050571;15.8339738663;5.41820094687,0
41,9.76782370752,7486;7497;7498;7499;7504;7506;7509;7514;7517;15363;15379;15382;15386;15388;15389;22465;22473;28288;28290;28295;28296;28297;33501;33502;33503;33505;33507;33508;37541;37543;37545;37547;37548;50098;50099;50109;50123;50125;50126;50128;55674;55675;55676;55681;55690;66501;66502;66504;66507;66509;66512;66516;66522;66525;66534;66539;66540;77141;77142;77143;77146;77148;77159;88292;88309,6.42946317104;12.6769230769;12.2838401908;12.1034077556;10.6901920083;9.81887511916;9.76766239924;5.56305698083;3.15081064546;8.42880523732;6.97359512525;14.2956280361;5.32712697181;6.49432534678;9.5282146161;11.1956521739;10.779696494;5.36737884315;3.88825972065;11.33736929;9.88958233317;10.2897102897;11.7848970252;9.89908697741;9.86117759694;8.2268370607;12.5227963526;14.2167011732;13.137755102;13.3333333333;14.0231449966;7.86559755632;15.6297420334;5.13075965131;8.82226980728;15.0474799123;9.46691176471;19.1272051996;6.12730517549;8.70299957752;7.83567896539;7.43950884796;10.0782778865;8.999563128;6.59622158181;7.22300140252;9.20053595355;7.047553883;12.9478315525;11.3812154696;9.15962650067;17.6068376068;10.2030708271;12.5993883792;7.14533472078;6.95241309484;8.07526460212;7.66654261258;10.1079489696;7.61271249076;10.6350025813;9.80952380952;10.157790927;11.6318464145;7.59027266028,0
42,10.0050310439,7524;7528;7536;15391;15393;15395;15396;15398;15403;22484;22487;22493;22495;28307;28310;28312;28313;28316;37558;37559;37562;37564;37569;41667;50143;50144;50155;50156;55700;55712;66547;66548;66556;66557;66558;66563;66565;66568;66569;66571;66574;77176;77177;77181;77183;77194;77208;88315;88320;88328;88347,6.97359512525;12.2765196663;12.5075895568;13.7059214904;5.82908885116;9.96613449444;10.6240330067;9.51501154734;9.68045112782;7.30755587088;11.7579908676;12.7633209418;3.32741075755;12.0963006459;11.1653116531;12.6535626536;8.53709075839;10.9167991521;11.220043573;14.3955276031;8.52649006623;13.2646490663;5.85227272727;21.6386554622;10.198019802;13.8162307176;7.55685986794;7.3782234957;10.8478146393;14.9275362319;5.37017726799;11.8595279217;9.49746426925;7.97213622291;6.68397144711;2.91908743092;4.66802628597;11.1774281063;23.4357224118;9.72156677678;11.1532214402;9.0113735783;7.88667687596;3.97223293482;7.43950884796;12.9234629862;2.06495589415;8.95652173913;13.5704874835;8.87166236003;9.87535953979,0
43,8.86056400458,7540;7549;7553;7559;7560;15417;15419;15420;22500;22510;22512;22513;33525;33527;33531;37571;37572;41673;41675;50163;50168;50169;50172;50174;50176;50178;50182;50183;50184;50188;50190;55723;55725;55736;55740;66581;66591;66592;66593;66603;66608;77218;77219;77220;77221;77224;77227;77228;77230;77231;88351;88352;88355;88360;88363;88365;88370;88372;88373;88379,2.35994959331;2.52203721841;6.51074589128;7.05721137376;8.59407592824;14.4055944056;2.07786967924;10.5048444671;9.89433237272;6.16581861718;11.8595279217;11.3186813187;10.9399893787;8.5690515807;12.3132098027;1.15782374101;2.97129669696;10.0048567266;11.2814895947;10.4356636272;9.69868173258;6.2123039807;9.63517305893;3.09170043524;7.89272030651;10.5424769703;11.6318464145;6.73863264639;12.4021673691;10.05859375;8.78090366581;13.1293817718;17.2963895886;10.779696494;8.999563128;8.18759936407;0.669352742397;0.6292958607;0.616784933681;11.5470852018;2.98118668596;9.96613449444;9.79087452471;14.9492017417;14.9492017417;10.9516214779;4.37181663837;10.5316973415;9.70325011776;7.60428202289;11.9144013881;7.40208408193;11.43808995;10.2743142145;8.24;10.1178781925;8.59049207673;9.60820895522;19.3064667291;9.45821854913,0
44,9.88249548423,7565;7569;7573;7575;15436;15438;15440;15443;15446;15448;22521;22522;22525;22527;22538;22541;28336;28338;28340;28350;33532;33537;33540;33541;33542;33547;37580;37586;50193;50194;50198;50212;50218;50223;50224;50225;55766;55769;55777;55786;55790;55791;55793;66611;66616;66626;77235;77238;77249;77251;77253;77254;77265;77266;88382;88386;88387;88392;88396;88403;88405;88413,3.87801204819;11.0455764075;9.22112802149;7.92612543286;6.61741085769;9.20876173447;10.7740585774;13.1545338442;4.21095666394;6.81893412777;8.84120171674;13.2135984606;9.08689898544;14.5377558222;12.4471299094;2.66356348591;2.72198731501;10.9866666667;5.87229190422;11.1351351351;10.1628021707;9.68045112782;12.9804662886;11.4317425083;10.8535300316;15.1359294636;7.32314255244;3.23390894819;9.3508851566;11.43808995;7.96289137998;6.02163110202;11.955890888;3.51775956284;3.7584382412;11.1834961998;10.9110169492;7.18771807397;11.7916428163;11.0160427807;10.223325062;10.8307045216;10.5858170606;11.0515021459;9.98545807077;10.5749486653;20.3758654797;11.1956521739;12.9641283826;10.2948525737;11.5341545353;1.78031285109;10.8478146393;10.2487562189;10.8250131372;11.7983963345;3.61720807726;34.8561759729;9.76766239924;13.2817537073;8.717731697;6.0982830077,0
45,10.5184880264,7591;7592;7593;7595;7606;7608;15453;15458;15465;22545;22550;22553;22556;22566;22570;28354;28359;28366;28368;33551;33559;37589;37591;37592;37598;41688;41689;41691;41696;50233;50240;50249;50256;50258;50260;50269;55794;55802;55803;55807;55824;66639;66642;66649;66662;66663;77274;77275;77279;77282;77284;77286;77292;77295;77297;77299;77305;88421;88422;88424;88446,10.5316973415;10.1129111438;9.21700223714;10.9225874867;10.5263157895;2.44481367197;11.0812264658;9.20876173447;9.20464700626;10.5858170606;11.527700056;9.35938209905;3.34632878493;15.5471698113;12.3132098027;4.99515033948;12.0608899297;13.1293817718;4.26324503311;7.74145058249;12.8189172371;14.9818181818;14.0999315537;10.4356636272;11.4444444444;13.2475884244;9.5547309833;12.6380368098;7.82972253896;27.8002699055;10.4409528637;7.74145058249;7.04273504274;7.24841660802;8.5690515807;14.2167011732;17.2673931266;7.97213622291;8.07843137255;9.47998159227;10.4728012201;10.6735751295;6.40746500778;13.316095669;8.91003460208;8.78090366581;8.96431679721;9.59031657356;6.33261604673;10.4515474378;2.40373395566;8.89080707812;13.4728580772;7.58189179242;6.17876424715;19.5260663507;10.4834605598;8.97603485839;9.05494505495;11.5600448934;28.5714285714,0
46,8.66674656452,7613;7618;7620;7625;15472;15473;15474;15476;15477;15478;15480;22578;22584;22585;28373;28374;28375;28379;33563;33573;37611;37614;41701;41702;50274;50284;50287;50295;50298;50299;50304;50307;55835;55838;55843;55844;55845;66666;66674;66688;77308;77309;77324;77332;77334;88449;88450;88451;88470;88474,4.6690843155;9.09090909091;8.58691121301;8.62285475094;7.23568668774;9.42360475755;9.21288014311;10.5532786885;5.54061323292;8.81094952951;9.92771084337;15.5942467827;9.26675663518;7.01634877384;10.0438810336;6.38759689922;3.8035450517;10.9225874867;5.07264220635;8.55126608551;17.0388751034;10.3935418769;10.6350025813;10.5316973415;12.3649459784;10.1628021707;7.17770034843;9.73075106282;9.31283905967;4.69462169553;8.29307568438;6.53553299492;10.88794926;3.92530487805;10.0930916218;7.77065258393;9.25426774483;7.49908991627;10.3830645161;8.53709075839;9.63517305893;7.77945619335;5.26719509077;7.24841660802;8.6156419908;10.537084399;9.3170511081;6.82119205298;11.4254021076;3.13546423135,0
47,9.38304361314,7627;7635;7637;7639;15488;15489;15490;15491;15492;15494;15495;15496;15505;15506;15507;22604;22610;22612;22615;22620;28381;28382;28386;28391;28395;28398;33580;33584;33587;33588;37621;41705;50310;50313;50315;50316;50318;50324;50325;50337;55861;55866;55876;66711;66719;66724;77337;77346;77347;77348;77350;77353;77354;77359;77360;77362;77363;77365;77369;77374;88479;88481;88482;88483;88484,3.87728213815;9.64871194379;9.09492273731;9.5062298108;9.11101282618;7.91698693313;6.89655172414;9.79087452471;14.8521989906;11.0455764075;8.6012526096;9.18412839947;13.1713554987;7.07903780069;6.85524126456;7.04273504274;9.56804458895;11.5925717501;12.8348909657;12.3427201917;10.1678183613;10.645994832;11.5795390669;8.06893850372;12.1462264151;7.05721137376;13.2390745501;8.73621713316;5.77840112202;6.72104404568;7.96597061098;11.4127423823;12.4171187462;9.81887511916;12.1893491124;7.59867207672;9.70325011776;5.95203698353;6.88502673797;7.72693173293;9.98062015504;3.12879708384;9.51501154734;9.05096660808;24.7596153846;10.2385685885;2.0515884872;4.33684210526;14.2167011732;28.3356258597;13.5615536537;2.93740196777;10.351758794;8.11343048444;11.220043573;5.10912698413;4.26766107313;10.4409528637;8.35022294285;11.7245304496;4.35241918445;8.05001953888;3.19925454263;7.30237504431;9.47998159227,0
48,9.26521793196,7651;7652;15508;15510;15519;15527;15528;22627;22635;22636;22637;28404;28407;28408;28418;33600;33601;37632;41710;41716;41717;50348;50357;50363;50364;50366;50367;55882;55894;55895;66726;66729;66734;66739;66749;66751;77385;77387;77394;88507;88511;88513;88515;88516;88522;88524;88528;88529,2.55614840551;2.60825525449;10.8994708995;9.51501154734;3.76186997809;16.1063330727;7.55131964809;10.0487804878;5.7127010538;12.3058542413;12.9234629862;4.68927839745;10.4515474378;9.95169082126;13.8627187079;5.33540533541;9.0034965035;15.5471698113;12.5;7.70093457944;8.12623274162;8.13264903277;5.83569405099;10.0048567266;9.68045112782;12.1533923304;5.49919914576;9.3044263776;12.5304136253;4.90359438229;9.26675663518;8.31987075929;10.7291666667;10.0340964442;12.9396984925;10.7740585774;14.4764581869;5.09396636993;9.90384615385;8.81849315068;7.82972253896;9.88009592326;8.81471972614;9.1190792386;14.5685997171;10.5749486653;9.61269248717;4.77183229094,0
49,8.9679367867,7663;7670;7673;7679;7689;15540;15543;15553;28428;28429;28431;28432;28434;33605;33608;33611;37638;37641;37643;37646;37647;41721;41723;50383;50386;50389;50395;55910;55922;66757;66758;66764;66767;66769;66771;66776;66777;66779;66780;66790;66792;66793;66796;77399;77401;77405;77406;77409;77412;77413;77416;77418;77421;77423;88546;88547;88553;88567;88569;88572,8.25982357658;2.04122076893;9.64871194379;12.5763125763;6.86895631877;3.59072686073;8.83361921098;9.5282146161;5.85061062198;4.00622325943;5.45550847458;10.2948525737;13.7884872825;12.7160493827;4.15993537964;14.4561403509;11.976744186;5.27528809219;7.67511177347;10.3987884907;10.4409528637;12.9559748428;11.5019542155;12.8428927681;14.7564469914;11.671388102;9.47998159227;9.80019029496;7.97213622291;10.0930916218;9.47126436782;7.49908991627;10.864978903;13.0132659507;4.75421186245;10.6680476437;8.10066850177;4.26148117501;6.60891883221;7.74436090226;8.67733782645;11.1653116531;6.23864324652;15.2818991098;11.2938596491;6.08207853558;6.15108987758;23.1460674157;6.81893412777;8.58691121301;3.96153846154;12.6925446704;8.79214682032;2.91207237772;5.37157757497;3.7386569873;6.28623741227;6.77631578947;11.5212527964;10.6791083463,0
50,8.92436638672,7698;7699;7710;15567;15570;15576;15578;15581;15589;33618;33620;33623;37656;41726;41728;50406;50407;50408;50409;50431;55929;55935;55945;55947;55950;55951;55959;66803;66805;66806;66815;66818;66821;66822;66825;66827;77445;77455;77460;88579;88582;88583;88593;88600;88601;88602;88610;88612,10.404040404;10.1828966881;1.94964982018;11.0160427807;7.167710508;3.02540754883;6.33651184251;11.3436123348;7.33618233618;11.7983963345;12.4096385542;14.1971054445;5.43822597677;11.8322802987;11.5470852018;10.6350025813;10.2131879028;11.1834961998;10.9458023379;8.63369656329;5.14485514486;6.11820611821;7.31014904187;8.69932432432;8.91389009087;10.0782778865;9.06291245051;10.3673880221;8.76222883879;7.80303030303;12.2985074627;7.71535580524;9.52380952381;7.62398223538;6.78077682686;11.6581777023;29.178470255;4.10358565737;6.21792936915;8.35022294285;10.6570098293;8.06893850372;3.084294056;5.12437810945;9.88483685221;8.38762214984;1.5153744299;8.34008097166,0
51,8.94434465725,7716;7720;7721;7723;7725;7726;7729;7731;7733;7737;15591;15598;15599;15601;33627;33630;37657;37658;37660;37661;41737;50441;50447;50449;50451;50457;55960;55964;55965;55966;55974;55975;55977;55978;55980;66833;66839;66843;66845;66846;66850;66853;77463;77472;77476;77477;88615;88616;88617;88621;88623;88627;88628;88632;88636;88641;88642,2.86628635035;23.4624145786;9.24181247196;8.80341880342;8.09430255403;11.7245304496;11.4891243726;6.90348525469;5.22842639594;8.20390282756;6.22921076504;2.44133680967;7.67225325885;4.70641992232;11.2629852378;12.684729064;10.1728395062;12.583995113;14.6828225232;8.85259991405;12.1176470588;8.29307568438;7.1652173913;9.01531728665;9.42360475755;9.58585388553;6.73202614379;7.37558181167;7.49090909091;10.1228501229;5.47726668439;6.36391720729;4.24829861827;7.44488615829;11.9976703553;14.9059334298;13.9471902505;8.64819479429;11.4127423823;10.537084399;20.0;8.92547660312;9.17186108638;11.4190687361;2.83707478309;9.53262378528;13.1461391193;11.4317425083;9.58585388553;2.64645426516;3.0347672363;3.00204022151;3.25228923271;9.29602888087;9.66682308775;6.44152595372;6.82571239231,0
52,9.51142475526,7739;7743;7745;7748;7750;7756;15615;15619;15620;15622;28458;28462;28471;28472;33638;33639;33640;33641;33642;37664;37665;37666;37667;37668;41741;41742;41744;41747;50465;50467;50473;50486;55984;55986;55987;55988;55992;55993;55994;55996;66855;66856;66859;66867;66872;66873;66881;66888;66890;77484;77491;77492;77493;77498;77506;77507;77508;77511;88643;88645;88647;88651;88652;88658;88661;88666;88673;88678;88680;88683,4.07920792079;8.69565217391;4.34324267341;6.749672346;2.94243679474;5.65778632244;9.59031657356;8.95652173913;11.6581777023;14.9492017417;10.0487804878;4.84022556391;7.63811642566;7.29978738483;15.0145772595;13.8533960995;4.22737533347;9.25011225864;4.47437011295;14.3554006969;11.1411573824;12.0467836257;10.8079748164;11.9837114602;38.5046728972;13.4289439374;11.0871905274;14.335421016;11.3249037933;10.05859375;7.63528539659;2.2682228584;6.27857360561;7.25863284003;7.79417328793;32.3899371069;10.4198280223;9.85174557628;8.4495488105;7.24586704186;2.73282037676;7.92612543286;7.52923976608;6.88502673797;11.1051212938;5.16808830908;13.0876747141;41.1177644711;8.7734241908;8.67733782645;7.00442026522;7.61834319527;8.23341326938;4.2925609502;3.73323667996;12.4021673691;9.63968179691;2.49273959342;6.749672346;9.15148822745;6.82797480941;11.9006354708;2.73028495693;10.3935418769;2.58761462128;4.37460182629;10.7068607069;2.55298054282;7.00680272109;9.46256316031,0
53,8.62710128973,7761;7763;7774;7776;7777;7780;15629;15631;15632;15636;15638;15640;15641;15642;28474;28475;28481;28482;28485;33644;33647;33648;33649;33652;37671;37672;37674;37675;37680;37682;41758;50491;50494;50495;50503;50507;50509;50514;56009;56015;56016;56017;56020;56021;66892;66904;66905;66906;66907;66912;66919;66921;77513;77514;77515;77516;77518;77519;77523;77525;77528;77529;77533;77534;77535;88689;88690;88692;88694;88695;88697;88698;88699;88702;88703,11.7445838084;6.89886135298;4.01324761348;4.83795209018;8.44608446084;3.90595373531;36.5896980462;8.12943962115;4.80634624358;12.7554179567;11.0812264658;3.9799072643;3.97453212425;5.18891687657;7.23314606742;8.98778359511;5.56455969746;10.618556701;13.0627774255;6.24620982414;8.89464594128;15.2818991098;8.97212543554;5.22577371892;10.2030708271;9.45387792565;11.4891243726;11.6780045351;1.92649396802;1.98976142181;10.8193277311;8.34345889024;8.97603485839;8.68465430017;10.6350025813;9.0350877193;10.2334823646;5.04901960784;6.88272636151;5.12692882031;9.13525498891;24.7596153846;6.51898734177;8.57261756138;5.27799128875;17.3400673401;10.3258145363;10.9052408682;7.96597061098;7.18020216103;7.82080485953;7.53199268739;3.95849346656;6.38759689922;5.91614014934;5.86727428083;6.08567208272;7.56796473181;9.69868173258;10.3206412826;10.3;10.2640757349;12.3798076923;12.6613398894;6.63232453316;9.42791762014;12.2765196663;9.02716914987;12.2911694511;2.72703203601;2.62286732875;3.06912991657;1.9748825616;7.31274405396;7.96289137998,0
54,6.93241395986,7786;7792;7795;7800;15654;15659;15661;15664;28489;28490;28491;28492;28496;28498;28499;33654;33655;33663;37683;37689;37691;37694;37696;37697;41763;41772;50533;50537;50541;56029;56030;56032;56038;66926;66929;66931;66934;77539;77545;77550;88709;88710;88712;88713;88714;88715;88716,2.05056739001;6.79643681953;10.3621730382;7.95674005407;7.49090909091;8.24329731893;12.9559748428;11.0455764075;3.99457048672;5.83073874894;9.5282146161;8.62646566164;9.79553019496;1.88765692294;2.61288685946;8.96041757286;9.82824427481;8.51591566763;1.28213107612;1.19851058878;0.691971783675;6.27857360561;1.44328452323;10.4515474378;11.625282167;8.06893850372;5.95203698353;8.83740883741;8.02805923617;10.5102040816;10.645994832;7.79712339137;3.47620654742;13.6695421367;9.9324975892;5.80772483789;8.34008097166;6.3112745098;9.69411764706;6.64516129032;2.10526315789;2.22342147868;7.48546511628;4.28185408439;10.762800418;3.01125566438;2.78340764762,0
